date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-03,422.051,0,511680.96,512103.011,0.0
2014-06-04,506545.088,0,0.0,506545.088,405.223
2014-06-05,749.775,0,505391.0,506140.775,404.313
2014-06-06,502007.648,0,0.0,502007.648,401.327
2014-06-09,502007.648,0,0.0,502007.648,0.0
2014-06-10,191.876,0,501414.64,501606.516,401.132
2014-06-11,191.876,0,501298.64,501490.516,0.0
2014-06-12,191.876,0,499591.12,499782.996,0.0
2014-06-13,191.876,0,504887.68,505079.556,0.0
2014-06-16,191.876,0,508511.52,508703.396,0.0
2014-06-17,191.876,0,503363.44,503555.316,0.0
2014-06-18,191.876,0,501175.68,501367.556,0.0
2014-06-19,493240.242,0,0.0,493240.242,394.754
2014-06-20,493240.242,0,0.0,493240.242,0.0
2014-06-23,493240.242,0,0.0,493240.242,0.0
2014-06-24,493240.242,0,0.0,493240.242,0.0
2014-06-25,493240.242,0,0.0,493240.242,0.0
2014-06-26,493240.242,0,0.0,493240.242,0.0
2014-06-27,436.774,0,492409.54,492846.314,393.928
2014-06-30,436.774,0,495812.48,496249.254,0.0
2014-07-01,436.774,0,495684.24,496121.014,0.0
2014-07-02,436.774,0,497129.23,497566.004,0.0
2014-07-03,436.774,0,499263.51,499700.284,0.0
2014-07-04,436.774,0,498922.3,499359.074,0.0
2014-07-07,436.774,0,498370.41,498807.184,0.0
2014-07-08,436.774,0,499327.63,499764.404,0.0
2014-07-09,492097.72,0,0.0,492097.72,393.644
2014-07-10,492097.72,0,0.0,492097.72,0.0
2014-07-11,492097.72,0,0.0,492097.72,0.0
2014-07-14,887.306,0,490817.76,491705.066,392.654
2014-07-15,887.306,0,491545.48,492432.786,0.0
2014-07-16,887.306,0,490616.62,491503.926,0.0
2014-07-17,487995.128,0,0.0,487995.128,389.998
2014-07-18,674.083,0,486931.5,487605.583,389.545
2014-07-21,674.083,0,487417.5,488091.583,0.0
2014-07-22,674.083,0,493357.5,494031.583,0.0
2014-07-23,674.083,0,494511.75,495185.833,0.0
2014-07-24,674.083,0,503329.5,504003.583,0.0
2014-07-25,674.083,0,508601.25,509275.333,0.0
2014-07-28,674.083,0,522877.5,523551.583,0.0
2014-07-29,674.083,0,524558.25,525232.333,0.0
2014-07-30,674.083,0,522452.25,523126.333,0.0
2014-07-31,674.083,0,528806.25,529480.333,0.0
2014-08-01,674.083,0,524115.0,524789.083,0.0
2014-08-04,674.083,0,534514.5,535188.583,0.0
2014-08-05,674.083,0,533103.75,533777.833,0.0
2014-08-06,674.083,0,531724.5,532398.583,0.0
2014-08-07,674.083,0,523678.5,524352.583,0.0
2014-08-08,674.083,0,524504.25,525178.333,0.0
2014-08-11,674.083,0,532203.75,532877.833,0.0
2014-08-12,674.083,0,530336.25,531010.333,0.0
2014-08-13,674.083,0,530752.5,531426.583,0.0
2014-08-14,674.083,0,525588.75,526262.833,0.0
2014-08-15,674.083,0,531144.0,531818.083,0.0
2014-08-18,674.083,0,534276.0,534950.083,0.0
2014-08-19,674.083,0,534323.25,534997.333,0.0
2014-08-20,674.083,0,532381.5,533055.583,0.0
2014-08-21,674.083,0,529704.0,530378.083,0.0
2014-08-22,674.083,0,532206.0,532880.083,0.0
2014-08-25,527395.868,0,0.0,527395.868,421.715
2014-08-26,527395.868,0,0.0,527395.868,0.0
2014-08-27,527395.868,0,0.0,527395.868,0.0
2014-08-28,527395.868,0,0.0,527395.868,0.0
2014-08-29,527395.868,0,0.0,527395.868,0.0
2014-09-01,1739.319,0,525236.36,526975.679,420.189
2014-09-02,1739.319,0,532180.58,533919.899,0.0
2014-09-03,1739.319,0,537171.32,538910.639,0.0
2014-09-04,1739.319,0,541047.06,542786.379,0.0
2014-09-05,1739.319,0,546184.98,547924.299,0.0
2014-09-09,1739.319,0,545284.06,547023.379,0.0
2014-09-10,1739.319,0,542431.89,544171.209,0.0
2014-09-11,1739.319,0,540429.35,542168.669,0.0
2014-09-12,1739.319,0,543754.28,545493.599,0.0
2014-09-15,1739.319,0,543493.37,545232.689,0.0
2014-09-16,1739.319,0,532695.71,534435.029,0.0
2014-09-17,1739.319,0,535496.59,537235.909,0.0
2014-09-18,1739.319,0,537131.18,538870.499,0.0
2014-09-19,1739.319,0,540821.83,542561.149,0.0
2014-09-22,531814.08,0,0.0,531814.08,424.399
2014-09-23,1109.195,0,530280.66,531389.855,424.225
2014-09-24,1109.195,0,539651.06,540760.255,0.0
2014-09-25,1109.195,0,538568.16,539677.355,0.0
2014-09-26,1109.195,0,538621.2,539730.395,0.0
2014-09-29,1109.195,0,540963.8,542072.995,0.0
2014-09-30,1109.195,0,541668.79,542777.985,0.0
2014-10-08,1109.195,0,547721.98,548831.175,0.0
2014-10-09,1109.195,0,548513.16,549622.355,0.0
2014-10-10,1109.195,0,545160.59,546269.785,0.0
2014-10-13,1109.195,0,542543.95,543653.145,0.0
2014-10-14,1109.195,0,540689.76,541798.955,0.0
2014-10-15,1109.195,0,544515.27,545624.465,0.0
2014-10-16,1109.195,0,540212.4,541321.595,0.0
2014-10-17,1109.195,0,539622.33,540731.525,0.0
2014-10-20,1109.195,0,542490.91,543600.105,0.0
2014-10-21,538458.162,0,0.0,538458.162,430.223
2014-10-22,538458.162,0,0.0,538458.162,0.0
2014-10-23,538458.162,0,0.0,538458.162,0.0
2014-10-24,538458.162,0,0.0,538458.162,0.0
2014-10-27,538458.162,0,0.0,538458.162,0.0
2014-10-28,538458.162,0,0.0,538458.162,0.0
2014-10-29,1176.46,0,536852.22,538028.68,429.482
2014-10-30,1176.46,0,540695.67,541872.13,0.0
2014-10-31,1176.46,0,549324.27,550500.73,0.0
2014-11-03,1176.46,0,550248.45,551424.91,0.0
2014-11-04,1176.46,0,550384.23,551560.69,0.0
2014-11-05,1176.46,0,548255.55,549432.01,0.0
2014-11-06,1176.46,0,548829.33,550005.79,0.0
2014-11-07,1176.46,0,547970.85,549147.31,0.0
2014-11-10,1176.46,0,561894.87,563071.33,0.0
2014-11-11,1176.46,0,560335.59,561512.05,0.0
2014-11-12,1176.46,0,568156.08,569332.54,0.0
2014-11-13,1176.46,0,564965.25,566141.71,0.0
2014-11-14,1176.46,0,565258.71,566435.17,0.0
2014-11-17,1176.46,0,562194.9,563371.36,0.0
2014-11-18,1176.46,0,556570.98,557747.44,0.0
2014-11-19,1176.46,0,555651.18,556827.64,0.0
2014-11-20,1176.46,0,555624.9,556801.36,0.0
2014-11-21,1176.46,0,565777.74,566954.2,0.0
2014-11-24,1176.46,0,580187.94,581364.4,0.0
2014-11-25,1176.46,0,588137.64,589314.1,0.0
2014-11-26,1176.46,0,596341.38,597517.84,0.0
2014-11-27,1176.46,0,603233.31,604409.77,0.0
2014-11-28,1176.46,0,615131.58,616308.04,0.0
2014-12-01,1176.46,0,617538.39,618714.85,0.0
2014-12-02,1176.46,0,640342.86,641519.32,0.0
2014-12-03,1176.46,0,649893.45,651069.91,0.0
2014-12-04,1176.46,0,679852.65,681029.11,0.0
2014-12-05,1176.46,0,684348.72,685525.18,0.0
2014-12-08,1176.46,0,712380.72,713557.18,0.0
2014-12-09,1176.46,0,680413.29,681589.75,0.0
2014-12-10,1176.46,0,705519.45,706695.91,0.0
2014-12-11,1176.46,0,697079.19,698255.65,0.0
2014-12-12,1176.46,0,699317.37,700493.83,0.0
2014-12-15,1176.46,0,704573.37,705749.83,0.0
2014-12-16,1176.46,0,723444.6,724621.06,0.0
2014-12-17,1176.46,0,735971.4,737147.86,0.0
2014-12-18,1176.46,0,732758.67,733935.13,0.0
2014-12-19,1176.46,0,740914.23,742090.69,0.0
2014-12-22,1176.46,0,743391.12,744567.58,0.0
2014-12-23,1176.46,0,728157.48,729333.94,0.0
2014-12-24,1176.46,0,707453.22,708629.68,0.0
2014-12-25,1176.46,0,730456.98,731633.44,0.0
2014-12-26,1176.46,0,754638.96,755815.42,0.0
2014-12-29,1176.46,0,756745.74,757922.2,0.0
2014-12-30,1176.46,0,757203.45,758379.91,0.0
2014-12-31,1176.46,0,773882.49,775058.95,0.0
2015-01-05,1176.46,0,797497.26,798673.72,0.0
2015-01-06,1176.46,0,797392.14,798568.6,0.0
2015-01-07,1176.46,0,797990.01,799166.47,0.0
2015-01-08,1176.46,0,779477.94,780654.4,0.0
2015-01-09,1176.46,0,776731.68,777908.14,0.0
2015-01-12,1176.46,0,769474.02,770650.48,0.0
2015-01-13,1176.46,0,769574.76,770751.22,0.0
2015-01-14,1176.46,0,767029.98,768206.44,0.0
2015-01-15,1176.46,0,789302.28,790478.74,0.0
2015-01-16,1176.46,0,796097.85,797274.31,0.0
2015-01-19,735368.676,0,0.0,735368.676,587.824
2015-01-20,735368.676,0,0.0,735368.676,0.0
2015-01-21,162.821,0,734618.16,734780.981,587.695
2015-01-22,162.821,0,738495.27,738658.091,0.0
2015-01-23,162.821,0,739348.11,739510.931,0.0
2015-01-26,162.821,0,746851.86,747014.681,0.0
2015-01-27,162.821,0,740010.51,740173.331,0.0
2015-01-28,729320.268,0,0.0,729320.268,583.793
2015-01-29,729320.268,0,0.0,729320.268,0.0
2015-01-30,729320.268,0,0.0,729320.268,0.0
2015-02-02,729320.268,0,0.0,729320.268,0.0
2015-02-03,729320.268,0,0.0,729320.268,0.0
2015-02-04,729320.268,0,0.0,729320.268,0.0
2015-02-05,729320.268,0,0.0,729320.268,0.0
2015-02-06,729320.268,0,0.0,729320.268,0.0
2015-02-09,729320.268,0,0.0,729320.268,0.0
2015-02-10,729320.268,0,0.0,729320.268,0.0
2015-02-11,729320.268,0,0.0,729320.268,0.0
2015-02-12,729320.268,0,0.0,729320.268,0.0
2015-02-13,73.037,0,728664.3,728737.337,582.931
2015-02-16,73.037,0,734890.8,734963.837,0.0
2015-02-17,73.037,0,739687.2,739760.237,0.0
2015-02-25,73.037,0,730533.3,730606.337,0.0
2015-02-26,73.037,0,748923.0,748996.037,0.0
2015-02-27,73.037,0,750296.4,750369.437,0.0
2015-03-02,73.037,0,756266.7,756339.737,0.0
2015-03-03,73.037,0,736659.0,736732.037,0.0
2015-03-04,73.037,0,741472.2,741545.237,0.0
2015-03-05,73.037,0,734231.4,734304.437,0.0
2015-03-06,73.037,0,730489.2,730562.237,0.0
2015-03-09,73.037,0,742927.5,743000.537,0.0
2015-03-10,73.037,0,739328.1,739401.137,0.0
2015-03-11,73.037,0,740176.5,740249.537,0.0
2015-03-12,73.037,0,754496.4,754569.437,0.0
2015-03-13,73.037,0,759708.6,759781.637,0.0
2015-03-16,73.037,0,778190.7,778263.737,0.0
2015-03-17,73.037,0,788995.2,789068.237,0.0
2015-03-18,73.037,0,807672.6,807745.637,0.0
2015-03-19,73.037,0,806345.4,806418.437,0.0
2015-03-20,73.037,0,817439.7,817512.737,0.0
2015-03-23,73.037,0,834132.6,834205.637,0.0
2015-03-24,73.037,0,834340.5,834413.537,0.0
2015-03-25,73.037,0,827486.1,827559.137,0.0
2015-03-26,73.037,0,829500.0,829573.037,0.0
2015-03-27,73.037,0,834057.0,834130.037,0.0
2015-03-30,73.037,0,858517.8,858590.837,0.0
2015-03-31,73.037,0,850752.0,850825.037,0.0
2015-04-01,73.037,0,866019.0,866092.037,0.0
2015-04-02,73.037,0,866203.8,866276.837,0.0
2015-04-03,73.037,0,875813.4,875886.437,0.0
2015-04-07,73.037,0,894608.4,894681.437,0.0
2015-04-08,73.037,0,902118.0,902191.037,0.0
2015-04-09,73.037,0,895049.4,895122.437,0.0
2015-04-10,73.037,0,912328.2,912401.237,0.0
2015-04-13,73.037,0,928424.7,928497.737,0.0
2015-04-14,73.037,0,932017.8,932090.837,0.0
2015-04-15,73.037,0,919907.1,919980.137,0.0
2015-04-16,73.037,0,947845.5,947918.537,0.0
2015-04-17,73.037,0,965189.4,965262.437,0.0
2015-04-20,73.037,0,949603.2,949676.237,0.0
2015-04-21,73.037,0,970023.6,970096.637,0.0
2015-04-22,73.037,0,995360.1,995433.137,0.0
2015-04-23,73.037,0,995586.9,995659.937,0.0
2015-04-24,73.037,0,987554.4,987627.437,0.0
2015-04-27,73.037,0,1009593.9,1009666.937,0.0
2015-04-28,73.037,0,995790.6,995863.637,0.0
2015-04-29,73.037,0,1002609.3,1002682.337,0.0
2015-04-30,73.037,0,997476.9,997549.937,0.0
2015-05-04,73.037,0,1005425.4,1005498.437,0.0
2015-05-05,73.037,0,965336.4,965409.437,0.0
2015-05-06,955507.377,0,0.0,955507.377,764.959
2015-05-07,955507.377,0,0.0,955507.377,0.0
2015-05-08,955507.377,0,0.0,955507.377,0.0
2015-05-11,2568.045,0,952177.59,954745.635,761.742
2015-05-12,2568.045,0,963726.26,966294.305,0.0
2015-05-13,2568.045,0,957843.32,960411.365,0.0
2015-05-14,2568.045,0,954258.34,956826.385,0.0
2015-05-15,939164.578,0,0.0,939164.578,749.877
2015-05-18,939164.578,0,0.0,939164.578,0.0
2015-05-19,1633.593,0,936781.56,938415.153,749.425
2015-05-20,1633.593,0,941474.16,943107.753,0.0
2015-05-21,1633.593,0,958514.04,960147.633,0.0
2015-05-22,1633.593,0,980365.32,981998.913,0.0
2015-05-25,1633.593,0,1009701.0,1011334.593,0.0
2015-05-26,1633.593,0,1029386.16,1031019.753,0.0
2015-05-27,1633.593,0,1025923.14,1027556.733,0.0
2015-05-28,1633.593,0,957133.98,958767.573,0.0
2015-05-29,1633.593,0,958484.34,960117.933,0.0
2015-06-01,1633.593,0,1005083.64,1006717.233,0.0
2015-06-02,1633.593,0,1022050.26,1023683.853,0.0
2015-06-03,1633.593,0,1018430.82,1020064.413,0.0
2015-06-04,1633.593,0,1025921.16,1027554.753,0.0
2015-06-05,1633.593,0,1035648.9,1037282.493,0.0
2015-06-08,1633.593,0,1060042.5,1061676.093,0.0
2015-06-09,1633.593,0,1052857.08,1054490.673,0.0
2015-06-10,1633.593,0,1051203.78,1052837.373,0.0
2015-06-11,1633.593,0,1050704.82,1052338.413,0.0
2015-06-12,1633.593,0,1056353.76,1057987.353,0.0
2015-06-15,1633.593,0,1033791.66,1035425.253,0.0
2015-06-16,1003665.685,0,0.0,1003665.685,802.267
2015-06-17,1003665.685,0,0.0,1003665.685,0.0
2015-06-18,1003665.685,0,0.0,1003665.685,0.0
2015-06-19,1003665.685,0,0.0,1003665.685,0.0
2015-06-23,1003665.685,0,0.0,1003665.685,0.0
2015-06-24,1003665.685,0,0.0,1003665.685,0.0
2015-06-25,1003665.685,0,0.0,1003665.685,0.0
2015-06-26,1003665.685,0,0.0,1003665.685,0.0
2015-06-29,1003665.685,0,0.0,1003665.685,0.0
2015-06-30,1003665.685,0,0.0,1003665.685,0.0
2015-07-01,1003665.685,0,0.0,1003665.685,0.0
2015-07-02,1003665.685,0,0.0,1003665.685,0.0
2015-07-03,1003665.685,0,0.0,1003665.685,0.0
2015-07-06,1003665.685,0,0.0,1003665.685,0.0
2015-07-07,1003665.685,0,0.0,1003665.685,0.0
2015-07-08,1003665.685,0,0.0,1003665.685,0.0
2015-07-09,1003665.685,0,0.0,1003665.685,0.0
2015-07-10,1003665.685,0,0.0,1003665.685,0.0
2015-07-13,1003665.685,0,0.0,1003665.685,0.0
2015-07-14,1003665.685,0,0.0,1003665.685,0.0
2015-07-15,1003665.685,0,0.0,1003665.685,0.0
2015-07-16,1003665.685,0,0.0,1003665.685,0.0
2015-07-17,1003665.685,0,0.0,1003665.685,0.0
2015-07-20,1003665.685,0,0.0,1003665.685,0.0
2015-07-21,3023.412,0,999842.4,1002865.812,799.874
2015-07-22,3023.412,0,997718.4,1000741.812,0.0
2015-07-23,3023.412,0,1020192.0,1023215.412,0.0
2015-07-24,3023.412,0,1002307.2,1005330.612,0.0
2015-07-27,918785.415,0,0.0,918785.415,733.196
2015-07-28,918785.415,0,0.0,918785.415,0.0
2015-07-29,918785.415,0,0.0,918785.415,0.0
2015-07-30,918785.415,0,0.0,918785.415,0.0
2015-07-31,918785.415,0,0.0,918785.415,0.0
2015-08-03,918785.415,0,0.0,918785.415,0.0
2015-08-04,918785.415,0,0.0,918785.415,0.0
2015-08-05,918785.415,0,0.0,918785.415,0.0
2015-08-06,918785.415,0,0.0,918785.415,0.0
2015-08-07,918785.415,0,0.0,918785.415,0.0
2015-08-10,3156.858,0,914896.64,918053.498,731.917
2015-08-11,3156.858,0,910934.08,914090.938,0.0
2015-08-12,3156.858,0,899613.12,902769.978,0.0
2015-08-13,3156.858,0,912903.04,916059.898,0.0
2015-08-14,3156.858,0,912472.96,915629.818,0.0
2015-08-17,3156.858,0,913442.88,916599.738,0.0
2015-08-18,859363.185,0,0.0,859363.185,685.513
2015-08-19,859363.185,0,0.0,859363.185,0.0
2015-08-20,859363.185,0,0.0,859363.185,0.0
2015-08-21,859363.185,0,0.0,859363.185,0.0
2015-08-24,859363.185,0,0.0,859363.185,0.0
2015-08-25,859363.185,0,0.0,859363.185,0.0
2015-08-26,859363.185,0,0.0,859363.185,0.0
2015-08-27,859363.185,0,0.0,859363.185,0.0
2015-08-28,859363.185,0,0.0,859363.185,0.0
2015-08-31,859363.185,0,0.0,859363.185,0.0
2015-09-01,859363.185,0,0.0,859363.185,0.0
2015-09-02,859363.185,0,0.0,859363.185,0.0
2015-09-07,859363.185,0,0.0,859363.185,0.0
2015-09-08,859363.185,0,0.0,859363.185,0.0
2015-09-09,859363.185,0,0.0,859363.185,0.0
2015-09-10,859363.185,0,0.0,859363.185,0.0
2015-09-11,859363.185,0,0.0,859363.185,0.0
2015-09-14,859363.185,0,0.0,859363.185,0.0
2015-09-15,859363.185,0,0.0,859363.185,0.0
2015-09-16,859363.185,0,0.0,859363.185,0.0
2015-09-17,859363.185,0,0.0,859363.185,0.0
2015-09-18,859363.185,0,0.0,859363.185,0.0
2015-09-21,1840.965,0,856836.75,858677.715,685.469
2015-09-22,1840.965,0,864808.77,866649.735,0.0
2015-09-23,846289.635,0,0.0,846289.635,676.1
2015-09-24,846289.635,0,0.0,846289.635,0.0
2015-09-25,846289.635,0,0.0,846289.635,0.0
2015-09-28,846289.635,0,0.0,846289.635,0.0
2015-09-29,846289.635,0,0.0,846289.635,0.0
2015-09-30,846289.635,0,0.0,846289.635,0.0
2015-10-08,1715.636,0,843898.88,845614.516,675.119
2015-10-09,1715.636,0,855070.72,856786.356,0.0
2015-10-12,1715.636,0,882608.64,884324.276,0.0
2015-10-13,1715.636,0,881930.24,883645.876,0.0
2015-10-14,1715.636,0,871964.16,873679.796,0.0
2015-10-15,1715.636,0,892625.92,894341.556,0.0
2015-10-16,1715.636,0,904721.92,906437.556,0.0
2015-10-19,1715.636,0,904750.08,906465.716,0.0
2015-10-20,1715.636,0,915891.2,917606.836,0.0
2015-10-21,1715.636,0,889152.0,890867.636,0.0
2015-10-22,1715.636,0,902279.68,903995.316,0.0
2015-10-23,1715.636,0,914237.44,915953.076,0.0
2015-10-26,1715.636,0,918850.56,920566.196,0.0
2015-10-27,1715.636,0,919777.28,921492.916,0.0
2015-10-28,1715.636,0,902379.52,904095.156,0.0
2015-10-29,1715.636,0,904527.36,906242.996,0.0
2015-10-30,1715.636,0,904724.48,906440.116,0.0
2015-11-02,1715.636,0,889845.76,891561.396,0.0
2015-11-03,888171.344,0,0.0,888171.344,709.732
2015-11-04,2099.293,0,885363.76,887463.053,708.291
2015-11-05,2099.293,0,904256.68,906355.973,0.0
2015-11-06,2099.293,0,925582.28,927681.573,0.0
2015-11-09,2099.293,0,937045.4,939144.693,0.0
2015-11-10,2099.293,0,935310.56,937409.853,0.0
2015-11-11,2099.293,0,935410.6,937509.893,0.0
2015-11-12,2099.293,0,926058.08,928157.373,0.0
2015-11-13,2099.293,0,914082.56,916181.853,0.0
2015-11-16,2099.293,0,918447.72,920547.013,0.0
2015-11-17,2099.293,0,917047.16,919146.453,0.0
2015-11-18,2099.293,0,906601.52,908700.813,0.0
2015-11-19,2099.293,0,921092.68,923191.973,0.0
2015-11-20,2099.293,0,920948.72,923048.013,0.0
2015-11-23,2099.293,0,915814.96,917914.253,0.0
2015-11-24,2099.293,0,915949.16,918048.453,0.0
2015-11-25,2099.293,0,922712.84,924812.133,0.0
2015-11-26,2099.293,0,917300.92,919400.213,0.0
2015-11-27,869310.528,0,0.0,869310.528,694.324
2015-11-30,869310.528,0,0.0,869310.528,0.0
2015-12-01,869310.528,0,0.0,869310.528,0.0
2015-12-02,869310.528,0,0.0,869310.528,0.0
2015-12-03,2529.358,0,866088.3,868617.658,692.871
2015-12-04,851373.029,0,0.0,851373.029,679.619
2015-12-07,851373.029,0,0.0,851373.029,0.0
2015-12-08,851373.029,0,0.0,851373.029,0.0
2015-12-09,851373.029,0,0.0,851373.029,0.0
2015-12-10,851373.029,0,0.0,851373.029,0.0
2015-12-11,851373.029,0,0.0,851373.029,0.0
2015-12-14,800.835,0,849892.28,850693.115,679.914
2015-12-15,800.835,0,846015.31,846816.145,0.0
2015-12-16,844091.423,0,0.0,844091.423,675.173
2015-12-17,2099.007,0,841319.36,843418.367,673.055
2015-12-18,2099.007,0,844011.84,846110.847,0.0
2015-12-21,2099.007,0,865975.04,868074.047,0.0
2015-12-22,2099.007,0,868387.52,870486.527,0.0
2015-12-23,2099.007,0,866069.12,868168.127,0.0
2015-12-24,2099.007,0,857785.6,859884.607,0.0
2015-12-25,2099.007,0,859756.8,861855.807,0.0
2015-12-28,2099.007,0,834989.12,837088.127,0.0
2015-12-29,2099.007,0,842658.88,844757.887,0.0
2015-12-30,2099.007,0,843400.32,845499.327,0.0
2015-12-31,837174.412,0,0.0,837174.412,668.595
2016-01-04,837174.412,0,0.0,837174.412,0.0
2016-01-05,837174.412,0,0.0,837174.412,0.0
2016-01-06,837174.412,0,0.0,837174.412,0.0
2016-01-07,837174.412,0,0.0,837174.412,0.0
2016-01-08,837174.412,0,0.0,837174.412,0.0
2016-01-11,837174.412,0,0.0,837174.412,0.0
2016-01-12,837174.412,0,0.0,837174.412,0.0
2016-01-13,837174.412,0,0.0,837174.412,0.0
2016-01-14,837174.412,0,0.0,837174.412,0.0
2016-01-15,837174.412,0,0.0,837174.412,0.0
2016-01-18,837174.412,0,0.0,837174.412,0.0
2016-01-19,837174.412,0,0.0,837174.412,0.0
2016-01-20,837174.412,0,0.0,837174.412,0.0
2016-01-21,837174.412,0,0.0,837174.412,0.0
2016-01-22,837174.412,0,0.0,837174.412,0.0
2016-01-25,837174.412,0,0.0,837174.412,0.0
2016-01-26,837174.412,0,0.0,837174.412,0.0
2016-01-27,837174.412,0,0.0,837174.412,0.0
2016-01-28,837174.412,0,0.0,837174.412,0.0
2016-01-29,837174.412,0,0.0,837174.412,0.0
2016-02-01,837174.412,0,0.0,837174.412,0.0
2016-02-02,837174.412,0,0.0,837174.412,0.0
2016-02-03,837174.412,0,0.0,837174.412,0.0
2016-02-04,837174.412,0,0.0,837174.412,0.0
2016-02-05,837174.412,0,0.0,837174.412,0.0
2016-02-15,837174.412,0,0.0,837174.412,0.0
2016-02-16,837174.412,0,0.0,837174.412,0.0
2016-02-17,219.023,0,836286.36,836505.383,669.029
2016-02-18,219.023,0,833660.1,833879.123,0.0
2016-02-19,219.023,0,833081.34,833300.363,0.0
2016-02-22,219.023,0,851451.51,851670.533,0.0
2016-02-23,219.023,0,843395.28,843614.303,0.0
2016-02-24,219.023,0,848907.15,849126.173,0.0
2016-02-25,796400.318,0,0.0,796400.318,637.455
2016-02-26,796400.318,0,0.0,796400.318,0.0
2016-02-29,796400.318,0,0.0,796400.318,0.0
2016-03-01,796400.318,0,0.0,796400.318,0.0
2016-03-02,-633.93,0,796397.13,795763.2,637.118
2016-03-03,-633.93,0,798247.62,797613.69,0.0
2016-03-04,-633.93,0,807505.29,806871.36,0.0
2016-03-07,-633.93,0,810363.24,809729.31,0.0
2016-03-08,-633.93,0,811101.87,810467.94,0.0
2016-03-09,-633.93,0,801768.51,801134.58,0.0
2016-03-10,785169.075,0,0.0,785169.075,629.146
2016-03-11,785169.075,0,0.0,785169.075,0.0
2016-03-14,-275.419,0,784816.64,784541.221,627.853
2016-03-15,-275.419,0,787143.68,786868.261,0.0
2016-03-16,-275.419,0,791047.68,790772.261,0.0
2016-03-17,-275.419,0,799795.2,799519.781,0.0
2016-03-18,-275.419,0,812021.76,811746.341,0.0
2016-03-21,-275.419,0,831856.64,831581.221,0.0
2016-03-22,-275.419,0,825802.24,825526.821,0.0
2016-03-23,-275.419,0,828439.04,828163.621,0.0
2016-03-24,-275.419,0,814553.6,814278.181,0.0
2016-03-25,-275.419,0,818641.92,818366.501,0.0
2016-03-28,-275.419,0,811450.88,811175.461,0.0
2016-03-29,-275.419,0,802664.96,802389.541,0.0
2016-03-30,-275.419,0,823367.68,823092.261,0.0
2016-03-31,-275.419,0,823831.04,823555.621,0.0
2016-04-01,-275.419,0,824803.84,824528.421,0.0
2016-04-05,-275.419,0,835709.44,835434.021,0.0
2016-04-06,-275.419,0,833927.68,833652.261,0.0
2016-04-07,-275.419,0,821578.24,821302.821,0.0
2016-04-08,-275.419,0,815546.88,815271.461,0.0
2016-04-11,-275.419,0,826905.6,826630.181,0.0
2016-04-12,-275.419,0,823923.2,823647.781,0.0
2016-04-13,-275.419,0,834913.28,834637.861,0.0
2016-04-14,-275.419,0,838612.48,838337.061,0.0
2016-04-15,-275.419,0,837685.76,837410.341,0.0
2016-04-18,-275.419,0,826483.2,826207.781,0.0
2016-04-19,-275.419,0,829004.8,828729.381,0.0
2016-04-20,813416.786,0,0.0,813416.786,651.475
2016-04-21,813416.786,0,0.0,813416.786,0.0
2016-04-22,813416.786,0,0.0,813416.786,0.0
2016-04-25,813416.786,0,0.0,813416.786,0.0
2016-04-26,813416.786,0,0.0,813416.786,0.0
2016-04-27,813416.786,0,0.0,813416.786,0.0
2016-04-28,813416.786,0,0.0,813416.786,0.0
2016-04-29,813416.786,0,0.0,813416.786,0.0
2016-05-03,-259.254,0,813025.62,812766.366,650.42
2016-05-04,-259.254,0,811993.38,811734.126,0.0
2016-05-05,-259.254,0,813121.76,812862.506,0.0
2016-05-06,791085.713,0,0.0,791085.713,633.583
2016-05-09,791085.713,0,0.0,791085.713,0.0
2016-05-10,791085.713,0,0.0,791085.713,0.0
2016-05-11,791085.713,0,0.0,791085.713,0.0
2016-05-12,791085.713,0,0.0,791085.713,0.0
2016-05-13,791085.713,0,0.0,791085.713,0.0
2016-05-16,791085.713,0,0.0,791085.713,0.0
2016-05-17,791085.713,0,0.0,791085.713,0.0
2016-05-18,791085.713,0,0.0,791085.713,0.0
2016-05-19,791085.713,0,0.0,791085.713,0.0
2016-05-20,791085.713,0,0.0,791085.713,0.0
2016-05-23,791085.713,0,0.0,791085.713,0.0
2016-05-24,791085.713,0,0.0,791085.713,0.0
2016-05-25,791085.713,0,0.0,791085.713,0.0
2016-05-26,791085.713,0,0.0,791085.713,0.0
2016-05-27,791085.713,0,0.0,791085.713,0.0
2016-05-30,791085.713,0,0.0,791085.713,0.0
2016-05-31,1233.897,0,789220.44,790454.337,631.376
2016-06-01,1233.897,0,786976.95,788210.847,0.0
2016-06-02,1233.897,0,788607.9,789841.797,0.0
2016-06-03,1233.897,0,794143.17,795377.067,0.0
2016-06-06,1233.897,0,791518.71,792752.607,0.0
2016-06-07,1233.897,0,791085.45,792319.347,0.0
2016-06-08,1233.897,0,787833.51,789067.407,0.0
2016-06-13,764141.742,0,0.0,764141.742,610.815
2016-06-14,764141.742,0,0.0,764141.742,0.0
2016-06-15,20.283,0,763510.65,763530.933,610.809
2016-06-16,757607.878,0,0.0,757607.878,606.555
2016-06-17,757607.878,0,0.0,757607.878,0.0
2016-06-20,757607.878,0,0.0,757607.878,0.0
2016-06-21,757607.878,0,0.0,757607.878,0.0
2016-06-22,1719.29,0,755284.36,757003.65,604.227
2016-06-23,752392.391,0,0.0,752392.391,601.019
2016-06-24,752392.391,0,0.0,752392.391,0.0
