date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-04-26,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-04-27,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-04-28,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-04-29,813416.786,0.0,8.134,813416.786,8.134168,100000
2016-05-03,-259.254,813025.62,8.134,812766.366,8.127664,100000
2016-05-04,-259.254,811993.38,8.128,811734.126,8.117341,100000
2016-05-05,-259.254,813121.76,8.117,812862.506,8.128625,100000
2016-05-06,791085.713,0.0,8.129,791085.713,7.910857,100000
2016-05-09,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-10,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-11,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-12,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-13,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-16,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-17,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-18,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-19,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-20,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-23,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-24,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-25,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-26,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-27,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-30,791085.713,0.0,7.911,791085.713,7.910857,100000
2016-05-31,1233.897,789220.44,7.911,790454.337,7.904543,100000
2016-06-01,1233.897,786976.95,7.905,788210.847,7.882108,100000
2016-06-02,1233.897,788607.9,7.882,789841.797,7.898418,100000
2016-06-03,1233.897,794143.17,7.898,795377.067,7.953771,100000
2016-06-06,1233.897,791518.71,7.954,792752.607,7.927526,100000
2016-06-07,1233.897,791085.45,7.928,792319.347,7.923193,100000
2016-06-08,1233.897,787833.51,7.923,789067.407,7.890674,100000
2016-06-13,764141.742,0.0,7.891,764141.742,7.641417,100000
2016-06-14,764141.742,0.0,7.641,764141.742,7.641417,100000
2016-06-15,20.283,763510.65,7.641,763530.933,7.635309,100000
2016-06-16,757607.878,0.0,7.635,757607.878,7.576079,100000
2016-06-17,757607.878,0.0,7.576,757607.878,7.576079,100000
2016-06-20,757607.878,0.0,7.576,757607.878,7.576079,100000
2016-06-21,757607.878,0.0,7.576,757607.878,7.576079,100000
2016-06-22,1719.29,755284.36,7.576,757003.65,7.570037,100000
2016-06-23,752392.391,0.0,7.57,752392.391,7.523924,100000
2016-06-24,752392.391,0.0,7.524,752392.391,7.523924,100000
2016-06-27,752392.391,0.0,7.524,752392.391,7.523924,100000
2016-06-28,2193.111,749599.6,7.524,751792.711,7.517927,100000
2016-06-29,2193.111,753182.21,7.518,755375.321,7.553753,100000
2016-06-30,2193.111,753786.88,7.554,755979.991,7.5598,100000
2016-07-01,2193.111,753853.8,7.56,756046.911,7.560469,100000
2016-07-04,2193.111,765923.3,7.56,768116.411,7.681164,100000
2016-07-05,2193.111,766563.82,7.681,768756.931,7.687569,100000
2016-07-06,2193.111,768815.2,7.688,771008.311,7.710083,100000
2016-07-07,2193.111,767178.05,7.71,769371.161,7.693712,100000
2016-07-08,2193.111,762954.92,7.694,765148.031,7.65148,100000
2016-07-11,2193.111,765595.87,7.651,767788.981,7.67789,100000
2016-07-12,2193.111,782290.02,7.678,784483.131,7.844831,100000
2016-07-13,2193.111,784605.93,7.845,786799.041,7.86799,100000
2016-07-14,2193.111,783145.64,7.868,785338.751,7.853388,100000
2016-07-15,2193.111,783030.92,7.853,785224.031,7.85224,100000
2016-07-18,2193.111,779622.78,7.852,781815.891,7.818159,100000
2016-07-19,2193.111,776326.97,7.818,778520.081,7.785201,100000
2016-07-20,2193.111,773788.79,7.785,775981.901,7.759819,100000
2016-07-21,2193.111,777352.28,7.76,779545.391,7.795454,100000
2016-07-22,2193.111,770813.24,7.795,773006.351,7.730064,100000
2016-07-25,2193.111,772180.32,7.73,774373.431,7.743734,100000
2016-07-26,2193.111,781432.01,7.744,783625.121,7.836251,100000
2016-07-27,770737.144,0.0,7.836,770737.144,7.707371,100000
2016-07-28,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-07-29,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-01,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-02,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-03,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-04,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-05,770737.144,0.0,7.707,770737.144,7.707371,100000
2016-08-08,386.516,769734.84,7.707,770121.356,7.701214,100000
2016-08-09,386.516,775161.24,7.701,775547.756,7.755478,100000
2016-08-10,386.516,771914.92,7.755,772301.436,7.723014,100000
2016-08-11,386.516,769539.68,7.723,769926.196,7.699262,100000
2016-08-12,386.516,784026.74,7.699,784413.256,7.844133,100000
2016-08-15,386.516,807633.96,7.844,808020.476,8.080205,100000
2016-08-16,386.516,804023.5,8.08,804410.016,8.0441,100000
2016-08-17,386.516,802785.9,8.044,803172.416,8.031724,100000
2016-08-18,386.516,800748.62,8.032,801135.136,8.011351,100000
2016-08-19,386.516,800874.76,8.011,801261.276,8.012613,100000
2016-08-22,386.516,794156.02,8.013,794542.536,7.945425,100000
2016-08-23,386.516,795355.54,7.945,795742.056,7.957421,100000
2016-08-24,386.516,792506.68,7.957,792893.196,7.928932,100000
2016-08-25,386.516,787534.86,7.929,787921.376,7.879214,100000
2016-08-26,386.516,787087.42,7.879,787473.936,7.874739,100000
2016-08-29,386.516,787251.64,7.875,787638.156,7.876382,100000
2016-08-30,386.516,788253.62,7.876,788640.136,7.886401,100000
2016-08-31,386.516,792014.02,7.886,792400.536,7.924005,100000
2016-09-01,785533.935,0.0,7.924,785533.935,7.855339,100000
2016-09-02,785533.935,0.0,7.855,785533.935,7.855339,100000
2016-09-05,785533.935,0.0,7.855,785533.935,7.855339,100000
2016-09-06,-612.529,785518.05,7.855,784905.521,7.849055,100000
2016-09-07,-612.529,785092.7,7.849,784480.171,7.844802,100000
2016-09-08,-612.529,784796.6,7.845,784184.071,7.841841,100000
2016-09-09,778503.079,0.0,7.842,778503.079,7.785031,100000
2016-09-12,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-13,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-14,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-19,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-20,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-21,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-22,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-23,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-26,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-27,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-28,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-29,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-09-30,778503.079,0.0,7.785,778503.079,7.785031,100000
2016-10-10,527.877,777353.32,7.785,777881.197,7.778812,100000
2016-10-11,527.877,780348.16,7.779,780876.037,7.80876,100000
2016-10-12,527.877,778802.36,7.809,779330.237,7.793302,100000
2016-10-13,527.877,779425.4,7.793,779953.277,7.799533,100000
2016-10-14,527.877,780180.6,7.8,780708.477,7.807085,100000
2016-10-17,527.877,773579.68,7.807,774107.557,7.741076,100000
2016-10-18,527.877,783833.88,7.741,784361.757,7.843618,100000
2016-10-19,527.877,782632.64,7.844,783160.517,7.831605,100000
2016-10-20,527.877,783189.6,7.832,783717.477,7.837175,100000
2016-10-21,527.877,785346.64,7.837,785874.517,7.858745,100000
2016-10-24,527.877,794748.88,7.859,795276.757,7.952768,100000
2016-10-25,527.877,794718.2,7.953,795246.077,7.952461,100000
2016-10-26,527.877,791732.8,7.952,792260.677,7.922607,100000
2016-10-27,527.877,789585.2,7.923,790113.077,7.901131,100000
2016-10-28,527.877,788270.68,7.901,788798.557,7.887986,100000
2016-10-31,527.877,787362.08,7.888,787889.957,7.8789,100000
2016-11-01,527.877,792735.8,7.879,793263.677,7.932637,100000
2016-11-02,527.877,786670.6,7.933,787198.477,7.871985,100000
2016-11-03,527.877,794158.88,7.872,794686.757,7.946868,100000
2016-11-04,527.877,791584.12,7.947,792111.997,7.92112,100000
2016-11-07,527.877,792155.24,7.921,792683.117,7.926831,100000
2016-11-08,527.877,795584.32,7.927,796112.197,7.961122,100000
2016-11-09,527.877,791319.8,7.961,791847.677,7.918477,100000
2016-11-10,527.877,800183.96,7.918,800711.837,8.007118,100000
2016-11-11,527.877,806463.92,8.007,806991.797,8.069918,100000
2016-11-14,527.877,809539.0,8.07,810066.877,8.100669,100000
2016-11-15,527.877,809449.32,8.101,809977.197,8.099772,100000
2016-11-16,527.877,809383.24,8.1,809911.117,8.099111,100000
2016-11-17,527.877,811023.44,8.099,811551.317,8.115513,100000
2016-11-18,527.877,806520.56,8.116,807048.437,8.070484,100000
2016-11-21,527.877,812101.96,8.07,812629.837,8.126298,100000
2016-11-22,527.877,818532.96,8.126,819060.837,8.190608,100000
2016-11-23,527.877,820036.28,8.191,820564.157,8.205642,100000
2016-11-24,527.877,823342.64,8.206,823870.517,8.238705,100000
2016-11-25,527.877,831026.8,8.239,831554.677,8.315547,100000
2016-11-28,527.877,834278.88,8.316,834806.757,8.348068,100000
2016-11-29,527.877,841113.44,8.348,841641.317,8.416413,100000
2016-11-30,527.877,834968.0,8.416,835495.877,8.354959,100000
2016-12-01,527.877,841349.44,8.355,841877.317,8.418773,100000
2016-12-02,527.877,832832.2,8.419,833360.077,8.333601,100000
2016-12-05,527.877,818780.76,8.334,819308.637,8.193086,100000
2016-12-06,816234.189,0.0,8.193,816234.189,8.162342,100000
2016-12-07,2258.029,813325.5,8.162,815583.529,8.155835,100000
2016-12-08,813621.178,0.0,8.156,813621.178,8.136212,100000
2016-12-09,2434.348,810538.4,8.136,812972.748,8.129727,100000
2016-12-12,792731.364,0.0,8.13,792731.364,7.927314,100000
2016-12-13,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-14,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-15,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-16,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-19,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-20,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-21,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-22,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-23,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-26,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-27,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-28,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-29,792731.364,0.0,7.927,792731.364,7.927314,100000
2016-12-30,792731.364,0.0,7.927,792731.364,7.927314,100000
2017-01-03,792731.364,0.0,7.927,792731.364,7.927314,100000
2017-01-04,545.272,791552.85,7.927,792098.122,7.920981,100000
2017-01-05,545.272,791430.65,7.921,791975.922,7.919759,100000
2017-01-06,786618.36,0.0,7.92,786618.36,7.866184,100000
2017-01-09,2202.629,783788.7,7.866,785991.329,7.859913,100000
2017-01-10,2202.629,782476.91,7.86,784679.539,7.846795,100000
2017-01-11,778519.578,0.0,7.847,778519.578,7.785196,100000
2017-01-12,778519.578,0.0,7.785,778519.578,7.785196,100000
2017-01-13,778519.578,0.0,7.785,778519.578,7.785196,100000
2017-01-16,778519.578,0.0,7.785,778519.578,7.785196,100000
2017-01-17,778519.578,0.0,7.785,778519.578,7.785196,100000
2017-01-18,-176.091,778073.21,7.785,777897.119,7.778971,100000
2017-01-19,774927.9,0.0,7.779,774927.9,7.749279,100000
2017-01-20,2685.9,771624.7,7.749,774310.6,7.743106,100000
2017-01-23,2685.9,773738.4,7.743,776424.3,7.764243,100000
2017-01-24,2685.9,773823.5,7.764,776509.4,7.765094,100000
2017-01-25,2685.9,776457.0,7.765,779142.9,7.791429,100000
2017-01-26,2685.9,779230.8,7.791,781916.7,7.819167,100000
2017-02-03,2685.9,773832.7,7.819,776518.6,7.765186,100000
2017-02-06,2685.9,775838.3,7.765,778524.2,7.785242,100000
2017-02-07,2685.9,774106.4,7.785,776792.3,7.767923,100000
2017-02-08,2685.9,778156.7,7.768,780842.6,7.808426,100000
2017-02-09,2685.9,781146.7,7.808,783832.6,7.838326,100000
2017-02-10,2685.9,785102.7,7.838,787788.6,7.877886,100000
2017-02-13,2685.9,790344.4,7.878,793030.3,7.930303,100000
2017-02-14,2685.9,790234.0,7.93,792919.9,7.929199,100000
2017-02-15,2685.9,786993.3,7.929,789679.2,7.896792,100000
2017-02-16,2685.9,791413.9,7.897,794099.8,7.940998,100000
2017-02-17,2685.9,786931.2,7.941,789617.1,7.896171,100000
2017-02-20,2685.9,798419.7,7.896,801105.6,8.011056,100000
2017-02-21,2685.9,801048.6,8.011,803734.5,8.037345,100000
2017-02-22,2685.9,802644.8,8.037,805330.7,8.053307,100000
2017-02-23,2685.9,798863.6,8.053,801549.5,8.015495,100000
2017-02-24,2685.9,798985.5,8.015,801671.4,8.016714,100000
2017-02-27,2685.9,792630.6,8.017,795316.5,7.953165,100000
2017-02-28,2685.9,794146.3,7.953,796832.2,7.968322,100000
2017-03-01,2685.9,795441.2,7.968,798127.1,7.981271,100000
2017-03-02,2685.9,790073.0,7.981,792758.9,7.927589,100000
2017-03-03,790462.974,0.0,7.928,790462.974,7.90463,100000
2017-03-06,587.659,789243.92,7.905,789831.579,7.898316,100000
2017-03-07,587.659,790956.84,7.898,791544.499,7.915445,100000
2017-03-08,587.659,789759.17,7.915,790346.829,7.903468,100000
2017-03-09,784729.103,0.0,7.903,784729.103,7.847291,100000
2017-03-10,784729.103,0.0,7.847,784729.103,7.847291,100000
2017-03-13,2573.279,781530.6,7.847,784103.879,7.841039,100000
2017-03-14,2573.279,781211.94,7.841,783785.219,7.837852,100000
2017-03-15,2573.279,782782.64,7.838,785355.919,7.853559,100000
2017-03-16,2573.279,786821.26,7.854,789394.539,7.893945,100000
2017-03-17,780703.336,0.0,7.894,780703.336,7.807033,100000
2017-03-20,780703.336,0.0,7.807,780703.336,7.807033,100000
2017-03-21,150.643,779928.75,7.807,780079.393,7.800794,100000
2017-03-22,775790.884,0.0,7.801,775790.884,7.757909,100000
2017-03-23,-313.023,775483.52,7.758,775170.497,7.751705,100000
2017-03-24,-313.023,781670.4,7.752,781357.377,7.813574,100000
2017-03-27,-313.023,779080.96,7.814,778767.937,7.787679,100000
2017-03-28,-313.023,777237.44,7.788,776924.417,7.769244,100000
2017-03-29,-313.023,776202.56,7.769,775889.537,7.758895,100000
2017-03-30,768905.35,0.0,7.759,768905.35,7.689054,100000
2017-03-31,768905.35,0.0,7.689,768905.35,7.689054,100000
2017-04-05,939.559,767351.91,7.689,768291.469,7.682915,100000
2017-04-06,939.559,769576.95,7.683,770516.509,7.705165,100000
2017-04-07,939.559,770323.74,7.705,771263.299,7.712633,100000
2017-04-10,939.559,767625.66,7.713,768565.219,7.685652,100000
2017-04-11,939.559,770295.27,7.686,771234.829,7.712348,100000
2017-04-12,939.559,768567.36,7.712,769506.919,7.695069,100000
2017-04-13,939.559,769690.83,7.695,770630.389,7.706304,100000
2017-04-14,939.559,763543.5,7.706,764483.059,7.644831,100000
2017-04-17,762436.733,0.0,7.645,762436.733,7.624367,100000
2017-04-18,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-19,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-20,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-21,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-24,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-25,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-26,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-27,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-04-28,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-02,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-03,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-04,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-05,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-08,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-09,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-10,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-11,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-12,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-15,762436.733,0.0,7.624,762436.733,7.624367,100000
2017-05-16,667.505,761160.3,7.624,761827.805,7.618278,100000
2017-05-17,757075.234,0.0,7.618,757075.234,7.570752,100000
2017-05-18,757075.234,0.0,7.571,757075.234,7.570752,100000
2017-05-19,757075.234,0.0,7.571,757075.234,7.570752,100000
2017-05-22,2588.087,753884.04,7.571,756472.127,7.564721,100000
2017-05-23,2588.087,756745.99,7.565,759334.077,7.593341,100000
2017-05-24,2588.087,756741.57,7.593,759329.657,7.593297,100000
2017-05-25,2588.087,770330.86,7.593,772918.947,7.729189,100000
2017-05-26,2588.087,769175.03,7.729,771763.117,7.717631,100000
2017-05-31,2588.087,771926.48,7.718,774514.567,7.745146,100000
