date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-05-16,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-17,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-18,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-19,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-20,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-23,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-24,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-25,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-26,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-27,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-30,634782.05,0.0,6.348,634782.05,6.347821,100000
2016-05-31,362.921,633912.0,6.348,634274.921,6.342749,100000
2016-06-01,362.921,632110.0,6.343,632472.921,6.324729,100000
2016-06-02,362.921,633420.0,6.325,633782.921,6.337829,100000
2016-06-03,362.921,637866.0,6.338,638228.921,6.382289,100000
2016-06-06,362.921,635758.0,6.382,636120.921,6.361209,100000
2016-06-07,362.921,635410.0,6.361,635772.921,6.357729,100000
2016-06-08,362.921,632798.0,6.358,633160.921,6.331609,100000
2016-06-13,613140.306,0.0,6.332,613140.306,6.131403,100000
2016-06-14,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-15,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-16,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-17,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-20,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-21,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-22,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-23,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-24,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-27,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-28,613140.306,0.0,6.131,613140.306,6.131403,100000
2016-06-29,1281.551,611369.66,6.131,612651.211,6.126512,100000
2016-06-30,1281.551,611860.48,6.127,613142.031,6.13142,100000
2016-07-01,1281.551,611914.8,6.131,613196.351,6.131964,100000
2016-07-04,1281.551,621711.8,6.132,622993.351,6.229934,100000
2016-07-05,1281.551,622231.72,6.23,623513.271,6.235133,100000
2016-07-06,1281.551,624059.2,6.235,625340.751,6.253408,100000
2016-07-07,1281.551,622730.3,6.253,624011.851,6.240119,100000
2016-07-08,1281.551,619302.32,6.24,620583.871,6.205839,100000
2016-07-11,1281.551,621446.02,6.206,622727.571,6.227276,100000
2016-07-12,1281.551,634996.92,6.227,636278.471,6.362785,100000
2016-07-13,1281.551,636876.78,6.363,638158.331,6.381583,100000
2016-07-14,1281.551,635691.44,6.382,636972.991,6.36973,100000
2016-07-15,1281.551,635598.32,6.37,636879.871,6.368799,100000
2016-07-18,1281.551,632831.88,6.369,634113.431,6.341134,100000
2016-07-19,1281.551,630156.62,6.341,631438.171,6.314382,100000
2016-07-20,1281.551,628096.34,6.314,629377.891,6.293779,100000
2016-07-21,1281.551,630988.88,6.294,632270.431,6.322704,100000
2016-07-22,1281.551,625681.04,6.323,626962.591,6.269626,100000
2016-07-25,1281.551,626790.72,6.27,628072.271,6.280723,100000
2016-07-26,1281.551,634300.46,6.281,635582.011,6.35582,100000
2016-07-27,1281.551,624338.56,6.356,625620.111,6.256201,100000
2016-07-28,1281.551,624901.16,6.256,626182.711,6.261827,100000
2016-07-29,1281.551,621562.42,6.262,622843.971,6.22844,100000
2016-08-01,1281.551,616301.14,6.228,617582.691,6.175827,100000
2016-08-02,1281.551,618675.7,6.176,619957.251,6.199573,100000
2016-08-03,1281.551,619540.94,6.2,620822.491,6.208225,100000
2016-08-04,1281.551,621050.26,6.208,622331.811,6.223318,100000
2016-08-05,1281.551,621791.34,6.223,623072.891,6.230729,100000
2016-08-08,1281.551,627430.92,6.231,628712.471,6.287125,100000
2016-08-09,1281.551,631854.12,6.287,633135.671,6.331357,100000
2016-08-10,1281.551,629207.96,6.331,630489.511,6.304895,100000
2016-08-11,1281.551,627271.84,6.305,628553.391,6.285534,100000
2016-08-12,1281.551,639080.62,6.286,640362.171,6.403622,100000
2016-08-15,1281.551,658323.48,6.404,659605.031,6.59605,100000
2016-08-16,1281.551,655380.5,6.596,656662.051,6.566621,100000
2016-08-17,1281.551,654371.7,6.567,655653.251,6.556533,100000
2016-08-18,1281.551,652711.06,6.557,653992.611,6.539926,100000
2016-08-19,1281.551,652813.88,6.54,654095.431,6.540954,100000
2016-08-22,1281.551,647337.26,6.541,648618.811,6.486188,100000
2016-08-23,1281.551,648315.02,6.486,649596.571,6.495966,100000
2016-08-24,1281.551,645992.84,6.496,647274.391,6.472744,100000
2016-08-25,1281.551,641940.18,6.473,643221.731,6.432217,100000
2016-08-26,1281.551,641575.46,6.432,642857.011,6.42857,100000
2016-08-29,1281.551,641709.32,6.429,642990.871,6.429909,100000
2016-08-30,1281.551,642526.06,6.43,643807.611,6.438076,100000
2016-08-31,1281.551,645591.26,6.438,646872.811,6.468728,100000
2016-09-01,1281.551,640506.52,6.469,641788.071,6.417881,100000
2016-09-02,1281.551,642937.34,6.418,644218.891,6.442189,100000
2016-09-05,1281.551,644017.92,6.442,645299.471,6.452995,100000
2016-09-06,1281.551,648470.22,6.453,649751.771,6.497518,100000
2016-09-07,1281.551,648119.08,6.498,649400.631,6.494006,100000
2016-09-08,1281.551,647874.64,6.494,649156.191,6.491562,100000
2016-09-09,1281.551,643699.76,6.492,644981.311,6.449813,100000
2016-09-12,1281.551,632944.4,6.45,634225.951,6.34226,100000
2016-09-13,1281.551,632504.02,6.342,633785.571,6.337856,100000
2016-09-14,629092.52,0.0,6.338,629092.52,6.290925,100000
2016-09-19,2072.265,626519.04,6.291,628591.305,6.285913,100000
2016-09-20,626992.728,0.0,6.286,626992.728,6.269927,100000
2016-09-21,2565.345,623928.24,6.27,626493.585,6.264936,100000
2016-09-22,2565.345,628603.92,6.265,631169.265,6.311693,100000
2016-09-23,2565.345,625652.97,6.312,628218.315,6.282183,100000
2016-09-26,617146.767,0.0,6.282,617146.767,6.171468,100000
2016-09-27,617146.767,0.0,6.171,617146.767,6.171468,100000
2016-09-28,617146.767,0.0,6.171,617146.767,6.171468,100000
2016-09-29,617146.767,0.0,6.171,617146.767,6.171468,100000
2016-09-30,617146.767,0.0,6.171,617146.767,6.171468,100000
2016-10-10,700.314,615953.69,6.171,616654.004,6.16654,100000
2016-10-11,700.314,618326.72,6.167,619027.034,6.19027,100000
2016-10-12,700.314,617101.87,6.19,617802.184,6.178022,100000
2016-10-13,700.314,617595.55,6.178,618295.864,6.182959,100000
2016-10-14,700.314,618193.95,6.183,618894.264,6.188943,100000
2016-10-17,613173.503,0.0,6.189,613173.503,6.131735,100000
2016-10-18,1559.883,611124.72,6.132,612684.603,6.126846,100000
2016-10-19,1559.883,610188.16,6.127,611748.043,6.11748,100000
2016-10-20,1559.883,610622.4,6.117,612182.283,6.121823,100000
2016-10-21,1559.883,612304.16,6.122,613864.043,6.13864,100000
2016-10-24,1559.883,619634.72,6.139,621194.603,6.211946,100000
2016-10-25,1559.883,619610.8,6.212,621170.683,6.211707,100000
2016-10-26,1559.883,617283.2,6.212,618843.083,6.188431,100000
2016-10-27,1559.883,615608.8,6.188,617168.683,6.171687,100000
2016-10-28,1559.883,614583.92,6.172,616143.803,6.161438,100000
2016-10-31,1559.883,613875.52,6.161,615435.403,6.154354,100000
2016-11-01,1559.883,618065.2,6.154,619625.083,6.196251,100000
2016-11-02,1559.883,613336.4,6.196,614896.283,6.148963,100000
2016-11-03,1559.883,619174.72,6.149,620734.603,6.207346,100000
2016-11-04,1559.883,617167.28,6.207,618727.163,6.187272,100000
2016-11-07,1559.883,617612.56,6.187,619172.443,6.191724,100000
2016-11-08,1559.883,620286.08,6.192,621845.963,6.21846,100000
2016-11-09,1559.883,616961.2,6.218,618521.083,6.185211,100000
2016-11-10,1559.883,623872.24,6.185,625432.123,6.254321,100000
2016-11-11,1559.883,628768.48,6.254,630328.363,6.303284,100000
2016-11-14,1559.883,631166.0,6.303,632725.883,6.327259,100000
2016-11-15,1559.883,631096.08,6.327,632655.963,6.32656,100000
2016-11-16,1559.883,631044.56,6.327,632604.443,6.326044,100000
2016-11-17,1559.883,632323.36,6.326,633883.243,6.338832,100000
2016-11-18,1559.883,628812.64,6.339,630372.523,6.303725,100000
2016-11-21,1559.883,633164.24,6.304,634724.123,6.347241,100000
2016-11-22,1559.883,638178.24,6.347,639738.123,6.397381,100000
2016-11-23,1559.883,639350.32,6.397,640910.203,6.409102,100000
2016-11-24,1559.883,641928.16,6.409,643488.043,6.43488,100000
2016-11-25,1559.883,647919.2,6.435,649479.083,6.494791,100000
2016-11-28,1559.883,650454.72,6.495,652014.603,6.520146,100000
2016-11-29,1559.883,655783.36,6.52,657343.243,6.573432,100000
2016-11-30,1559.883,650992.0,6.573,652551.883,6.525519,100000
2016-12-01,1559.883,655967.36,6.526,657527.243,6.575272,100000
2016-12-02,1559.883,649326.8,6.575,650886.683,6.508867,100000
2016-12-05,1559.883,638371.44,6.509,639931.323,6.399313,100000
2016-12-06,1559.883,636483.6,6.399,638043.483,6.380435,100000
2016-12-07,1559.883,639538.0,6.38,641097.883,6.410979,100000
2016-12-08,1559.883,638505.76,6.411,640065.643,6.400656,100000
2016-12-09,1559.883,642840.8,6.401,644400.683,6.444007,100000
2016-12-12,1559.883,627289.12,6.444,628849.003,6.28849,100000
2016-12-13,1559.883,626527.36,6.288,628087.243,6.280872,100000
2016-12-14,1559.883,621726.8,6.281,623286.683,6.232867,100000
2016-12-15,615707.292,0.0,6.233,615707.292,6.157073,100000
2016-12-16,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-19,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-20,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-21,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-22,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-23,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-26,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-27,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-28,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-29,615707.292,0.0,6.157,615707.292,6.157073,100000
2016-12-30,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-03,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-04,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-05,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-06,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-09,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-10,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-11,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-12,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-13,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-16,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-17,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-18,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-19,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-20,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-23,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-24,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-25,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-01-26,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-02-03,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-02-06,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-02-07,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-02-08,615707.292,0.0,6.157,615707.292,6.157073,100000
2017-02-09,487.019,614728.49,6.157,615215.509,6.152155,100000
2017-02-10,487.019,617841.69,6.152,618328.709,6.183287,100000
2017-02-13,487.019,621966.68,6.183,622453.699,6.224537,100000
2017-02-14,487.019,621879.8,6.225,622366.819,6.223668,100000
2017-02-15,487.019,619329.51,6.224,619816.529,6.198165,100000
2017-02-16,487.019,622808.33,6.198,623295.349,6.232953,100000
2017-02-17,487.019,619280.64,6.233,619767.659,6.197677,100000
2017-02-20,487.019,628321.59,6.198,628808.609,6.288086,100000
2017-02-21,487.019,630390.42,6.288,630877.439,6.308774,100000
2017-02-22,487.019,631646.56,6.309,632133.579,6.321336,100000
2017-02-23,487.019,628670.92,6.321,629157.939,6.291579,100000
2017-02-24,487.019,628766.85,6.292,629253.869,6.292539,100000
2017-02-27,487.019,623765.82,6.293,624252.839,6.242528,100000
2017-02-28,487.019,624958.61,6.243,625445.629,6.254456,100000
2017-03-01,487.019,625977.64,6.254,626464.659,6.264647,100000
2017-03-02,487.019,621753.1,6.265,622240.119,6.222401,100000
2017-03-03,487.019,620442.66,6.222,620929.679,6.209297,100000
2017-03-06,487.019,623812.88,6.209,624299.899,6.242999,100000
2017-03-07,487.019,625166.76,6.243,625653.779,6.256538,100000
2017-03-08,487.019,624220.13,6.257,624707.149,6.247071,100000
2017-03-09,487.019,620276.14,6.247,620763.159,6.207632,100000
2017-03-10,487.019,620448.09,6.208,620935.109,6.209351,100000
2017-03-13,487.019,625916.1,6.209,626403.119,6.264031,100000
2017-03-14,487.019,625660.89,6.264,626147.909,6.261479,100000
2017-03-15,487.019,626918.84,6.261,627405.859,6.274059,100000
2017-03-16,487.019,630153.31,6.274,630640.329,6.306403,100000
2017-03-17,487.019,623691.61,6.306,624178.629,6.241786,100000
2017-03-20,487.019,624379.41,6.242,624866.429,6.248664,100000
2017-03-21,487.019,627409.35,6.249,627896.369,6.278964,100000
2017-03-22,487.019,624459.05,6.279,624946.069,6.249461,100000
2017-03-23,487.019,626618.38,6.249,627105.399,6.271054,100000
2017-03-24,487.019,631617.6,6.271,632104.619,6.321046,100000
2017-03-27,487.019,629525.24,6.321,630012.259,6.300123,100000
2017-03-28,487.019,628035.61,6.3,628522.629,6.285226,100000
2017-03-29,487.019,627199.39,6.285,627686.409,6.276864,100000
2017-03-30,487.019,622053.56,6.277,622540.579,6.225406,100000
2017-03-31,487.019,625545.05,6.225,626032.069,6.260321,100000
2017-04-05,487.019,634204.09,6.26,634691.109,6.346911,100000
2017-04-06,487.019,636043.05,6.347,636530.069,6.365301,100000
2017-04-07,487.019,636660.26,6.365,637147.279,6.371473,100000
2017-04-10,487.019,634430.34,6.371,634917.359,6.349174,100000
2017-04-11,487.019,636636.73,6.349,637123.749,6.371237,100000
2017-04-12,487.019,635208.64,6.371,635695.659,6.356957,100000
2017-04-13,487.019,636137.17,6.357,636624.189,6.366242,100000
2017-04-14,487.019,631056.5,6.366,631543.519,6.315435,100000
2017-04-17,487.019,629869.14,6.315,630356.159,6.303562,100000
2017-04-18,487.019,626755.94,6.304,627242.959,6.27243,100000
2017-04-19,487.019,623704.28,6.272,624191.299,6.241913,100000
2017-04-20,487.019,626540.55,6.242,627027.569,6.270276,100000
2017-04-21,487.019,627488.99,6.27,627976.009,6.27976,100000
2017-04-24,621048.232,0.0,6.28,621048.232,6.210482,100000
2017-04-25,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-04-26,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-04-27,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-04-28,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-02,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-03,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-04,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-05,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-08,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-09,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-10,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-11,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-12,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-15,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-16,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-17,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-18,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-19,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-22,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-23,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-24,621048.232,0.0,6.21,621048.232,6.210482,100000
2017-05-25,104.394,620447.48,6.21,620551.874,6.205519,100000
2017-05-26,104.394,619516.54,6.206,619620.934,6.196209,100000
2017-05-31,104.394,621732.64,6.196,621837.034,6.21837,100000
