date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-08-19,1115.034,446456.76,4.475,447571.794,4.475718,100000
2014-08-20,1115.034,444834.32,4.476,445949.354,4.459494,100000
2014-08-21,1115.034,442597.12,4.459,443712.154,4.437122,100000
2014-08-22,1115.034,444687.68,4.437,445802.714,4.458027,100000
2014-08-25,1115.034,440457.68,4.458,441572.714,4.415727,100000
2014-08-26,1115.034,436928.92,4.416,438043.954,4.38044,100000
2014-08-27,1115.034,437586.92,4.38,438701.954,4.38702,100000
2014-08-28,435288.057,0.0,4.387,435288.057,4.352881,100000
2014-08-29,18.18,434921.94,4.353,434940.12,4.349401,100000
2014-09-01,18.18,438089.52,4.349,438107.7,4.381077,100000
2014-09-02,18.18,443881.56,4.381,443899.74,4.438997,100000
2014-09-03,18.18,448044.24,4.439,448062.42,4.480624,100000
2014-09-04,18.18,451276.92,4.481,451295.1,4.512951,100000
2014-09-05,18.18,455562.36,4.513,455580.54,4.555805,100000
2014-09-09,18.18,454810.92,4.556,454829.1,4.548291,100000
2014-09-10,18.18,452431.98,4.548,452450.16,4.524502,100000
2014-09-11,18.18,450761.7,4.525,450779.88,4.507799,100000
2014-09-12,18.18,453534.96,4.508,453553.14,4.535531,100000
2014-09-15,18.18,453317.34,4.536,453335.52,4.533355,100000
2014-09-16,18.18,444311.22,4.533,444329.4,4.443294,100000
2014-09-17,18.18,446647.38,4.443,446665.56,4.466656,100000
2014-09-18,18.18,448010.76,4.467,448028.94,4.480289,100000
2014-09-19,18.18,451089.06,4.48,451107.24,4.511072,100000
2014-09-22,442143.317,0.0,4.511,442143.317,4.421433,100000
2014-09-23,289.476,441500.64,4.421,441790.116,4.417901,100000
2014-09-24,289.476,449302.24,4.418,449591.716,4.495917,100000
2014-09-25,289.476,448400.64,4.496,448690.116,4.486901,100000
2014-09-26,289.476,448444.8,4.487,448734.276,4.487343,100000
2014-09-29,289.476,450395.2,4.487,450684.676,4.506847,100000
2014-09-30,289.476,450982.16,4.507,451271.636,4.512716,100000
2014-10-08,289.476,456021.92,4.513,456311.396,4.563114,100000
2014-10-09,289.476,456680.64,4.563,456970.116,4.569701,100000
2014-10-10,289.476,453889.36,4.57,454178.836,4.541788,100000
2014-10-13,289.476,451710.8,4.542,452000.276,4.520003,100000
2014-10-14,289.476,450167.04,4.52,450456.516,4.504565,100000
2014-10-15,289.476,453352.08,4.505,453641.556,4.536416,100000
2014-10-16,289.476,449769.6,4.536,450059.076,4.500591,100000
2014-10-17,289.476,449278.32,4.501,449567.796,4.495678,100000
2014-10-20,289.476,451666.64,4.496,451956.116,4.519561,100000
2014-10-21,447675.041,0.0,4.52,447675.041,4.47675,100000
2014-10-22,447675.041,0.0,4.477,447675.041,4.47675,100000
2014-10-23,447675.041,0.0,4.477,447675.041,4.47675,100000
2014-10-24,447675.041,0.0,4.477,447675.041,4.47675,100000
2014-10-27,447675.041,0.0,4.477,447675.041,4.47675,100000
2014-10-28,447675.041,0.0,4.477,447675.041,4.47675,100000
2014-10-29,1166.96,446151.16,4.477,447318.12,4.473181,100000
2014-10-30,1166.96,449345.26,4.473,450512.22,4.505122,100000
2014-10-31,1166.96,456516.06,4.505,457683.02,4.57683,100000
2014-11-03,1166.96,457284.1,4.577,458451.06,4.584511,100000
2014-11-04,1166.96,457396.94,4.585,458563.9,4.585639,100000
2014-11-05,1166.96,455627.9,4.586,456794.86,4.567949,100000
2014-11-06,1166.96,456104.74,4.568,457271.7,4.572717,100000
2014-11-07,1166.96,455391.3,4.573,456558.26,4.565583,100000
2014-11-10,1166.96,466962.86,4.566,468129.82,4.681298,100000
2014-11-11,1166.96,465667.02,4.681,466833.98,4.66834,100000
2014-11-12,1166.96,472166.24,4.668,473333.2,4.733332,100000
2014-11-13,1166.96,469514.5,4.733,470681.46,4.706815,100000
2014-11-14,1166.96,469758.38,4.707,470925.34,4.709253,100000
2014-11-17,1166.96,467212.2,4.709,468379.16,4.683792,100000
2014-11-18,1166.96,462538.44,4.684,463705.4,4.637054,100000
2014-11-19,1166.96,461774.04,4.637,462941.0,4.62941,100000
2014-11-20,1166.96,461752.2,4.629,462919.16,4.629192,100000
2014-11-21,1166.96,470189.72,4.629,471356.68,4.713567,100000
2014-11-24,1166.96,482165.32,4.714,483332.28,4.833323,100000
2014-11-25,1166.96,488771.92,4.833,489938.88,4.899389,100000
2014-11-26,1166.96,495589.64,4.899,496756.6,4.967566,100000
2014-11-27,1166.96,501317.18,4.968,502484.14,5.024841,100000
2014-11-28,1166.96,511205.24,5.025,512372.2,5.123722,100000
2014-12-01,1166.96,513205.42,5.124,514372.38,5.143724,100000
2014-12-02,1166.96,532157.08,5.144,533324.04,5.33324,100000
2014-12-03,1166.96,540094.1,5.333,541261.06,5.412611,100000
2014-12-04,1166.96,564991.7,5.413,566158.66,5.661587,100000
2014-12-05,1166.96,568728.16,5.662,569895.12,5.698951,100000
2014-12-08,1166.96,592024.16,5.699,593191.12,5.931911,100000
2014-12-09,1166.96,565457.62,5.932,566624.58,5.666246,100000
2014-12-10,1166.96,586322.1,5.666,587489.06,5.874891,100000
2014-12-11,1166.96,579307.82,5.875,580474.78,5.804748,100000
2014-12-12,1166.96,581167.86,5.805,582334.82,5.823348,100000
2014-12-15,1166.96,585535.86,5.823,586702.82,5.867028,100000
2014-12-16,1166.96,601218.8,5.867,602385.76,6.023858,100000
2014-12-17,1166.96,611629.2,6.024,612796.16,6.127962,100000
2014-12-18,1166.96,608959.26,6.128,610126.22,6.101262,100000
2014-12-19,1166.96,615736.94,6.101,616903.9,6.169039,100000
2014-12-22,1166.96,617795.36,6.169,618962.32,6.189623,100000
2014-12-23,1166.96,605135.44,6.19,606302.4,6.063024,100000
2014-12-24,1166.96,587929.16,6.063,589096.12,5.890961,100000
2014-12-25,1166.96,607046.44,5.891,608213.4,6.082134,100000
2014-12-26,1166.96,627142.88,6.082,628309.84,6.283098,100000
2014-12-29,1166.96,628893.72,6.283,630060.68,6.300607,100000
2014-12-30,1166.96,629274.1,6.301,630441.06,6.304411,100000
2014-12-31,1166.96,643135.22,6.304,644302.18,6.443022,100000
2015-01-05,1166.96,662760.28,6.443,663927.24,6.639272,100000
2015-01-06,1166.96,662672.92,6.639,663839.88,6.638399,100000
2015-01-07,1166.96,663169.78,6.638,664336.74,6.643367,100000
2015-01-08,1166.96,647785.32,6.643,648952.28,6.489523,100000
2015-01-09,1166.96,645503.04,6.49,646670.0,6.4667,100000
2015-01-12,1166.96,639471.56,6.467,640638.52,6.406385,100000
2015-01-13,1166.96,639555.28,6.406,640722.24,6.407222,100000
2015-01-14,1166.96,637440.44,6.407,638607.4,6.386074,100000
2015-01-15,1166.96,655949.84,6.386,657116.8,6.571168,100000
2015-01-16,1166.96,661597.3,6.571,662764.26,6.627643,100000
2015-01-19,611317.569,0.0,6.628,611317.569,6.113176,100000
2015-01-20,611317.569,0.0,6.113,611317.569,6.113176,100000
2015-01-21,421.883,610407.36,6.113,610829.243,6.108292,100000
2015-01-22,421.883,613628.92,6.108,614050.803,6.140508,100000
2015-01-23,421.883,614337.56,6.141,614759.443,6.147594,100000
2015-01-26,421.883,620572.56,6.148,620994.443,6.209944,100000
2015-01-27,421.883,614887.96,6.21,615309.843,6.153098,100000
2015-01-28,421.883,606355.04,6.153,606776.923,6.067769,100000
2015-01-29,598812.387,0.0,6.068,598812.387,5.988124,100000
2015-01-30,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-02,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-03,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-04,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-05,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-06,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-09,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-10,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-11,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-12,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-13,598812.387,0.0,5.988,598812.387,5.988124,100000
2015-02-16,-77.422,598411.08,5.988,598333.658,5.983337,100000
2015-02-17,-77.422,602316.72,5.983,602239.298,6.022393,100000
2015-02-25,594309.518,0.0,6.022,594309.518,5.943095,100000
2015-02-26,1830.113,592005.8,5.943,593835.913,5.938359,100000
2015-02-27,1830.113,593091.44,5.938,594921.553,5.949216,100000
2015-03-02,1830.113,597810.82,5.949,599640.933,5.996409,100000
2015-03-03,1830.113,582311.4,5.996,584141.513,5.841415,100000
2015-03-04,1830.113,586116.12,5.841,587946.233,5.879462,100000
2015-03-05,1830.113,580392.44,5.879,582222.553,5.822226,100000
2015-03-06,1830.113,577434.32,5.822,579264.433,5.792644,100000
2015-03-09,1830.113,587266.5,5.793,589096.613,5.890966,100000
2015-03-10,1830.113,584421.26,5.891,586251.373,5.862514,100000
2015-03-11,1830.113,585091.9,5.863,586922.013,5.86922,100000
2015-03-12,1830.113,596411.44,5.869,598241.553,5.982416,100000
2015-03-13,1830.113,600531.56,5.982,602361.673,6.023617,100000
2015-03-16,1830.113,615141.22,6.024,616971.333,6.169713,100000
2015-03-17,1830.113,623681.92,6.17,625512.033,6.25512,100000
2015-03-18,1830.113,638445.96,6.255,640276.073,6.402761,100000
2015-03-19,1830.113,637396.84,6.403,639226.953,6.39227,100000
2015-03-20,1830.113,646166.62,6.392,647996.733,6.479967,100000
2015-03-23,1830.113,659361.96,6.48,661192.073,6.611921,100000
2015-03-24,1830.113,659526.3,6.612,661356.413,6.613564,100000
2015-03-25,1830.113,654108.06,6.614,655938.173,6.559382,100000
2015-03-26,1830.113,655700.0,6.559,657530.113,6.575301,100000
2015-03-27,1830.113,659302.2,6.575,661132.313,6.611323,100000
2015-03-30,1830.113,678637.88,6.611,680467.993,6.80468,100000
2015-03-31,1830.113,672499.2,6.805,674329.313,6.743293,100000
2015-04-01,1830.113,684567.4,6.743,686397.513,6.863975,100000
2015-04-02,1830.113,684713.48,6.864,686543.593,6.865436,100000
2015-04-03,1830.113,692309.64,6.865,694139.753,6.941398,100000
2015-04-07,1830.113,707166.64,6.941,708996.753,7.089968,100000
2015-04-08,1830.113,713102.8,7.09,714932.913,7.149329,100000
2015-04-09,1830.113,707515.24,7.149,709345.353,7.093454,100000
2015-04-10,1830.113,721173.72,7.093,723003.833,7.230038,100000
2015-04-13,1830.113,733897.62,7.23,735727.733,7.357277,100000
2015-04-14,1830.113,736737.88,7.357,738567.993,7.38568,100000
2015-04-15,1830.113,727164.66,7.386,728994.773,7.289948,100000
2015-04-16,1830.113,749249.3,7.29,751079.413,7.510794,100000
2015-04-17,1830.113,762959.24,7.511,764789.353,7.647894,100000
2015-04-20,1830.113,750638.72,7.648,752468.833,7.524688,100000
2015-04-21,1830.113,766780.56,7.525,768610.673,7.686107,100000
2015-04-22,1830.113,786808.46,7.686,788638.573,7.886386,100000
2015-04-23,1830.113,786987.74,7.886,788817.853,7.888179,100000
2015-04-24,1830.113,780638.24,7.888,782468.353,7.824684,100000
2015-04-27,1830.113,798059.94,7.825,799890.053,7.998901,100000
2015-04-28,1830.113,787148.76,7.999,788978.873,7.889789,100000
2015-04-29,1830.113,792538.78,7.89,794368.893,7.943689,100000
2015-04-30,1830.113,788481.74,7.944,790311.853,7.903119,100000
2015-05-04,1830.113,794764.84,7.903,796594.953,7.96595,100000
2015-05-05,1830.113,763075.44,7.966,764905.553,7.649056,100000
2015-05-06,1830.113,755852.78,7.649,757682.893,7.576829,100000
2015-05-07,1830.113,742034.94,7.577,743865.053,7.438651,100000
2015-05-08,1830.113,756694.4,7.439,758524.513,7.585245,100000
2015-05-11,1830.113,778627.98,7.585,780458.093,7.804581,100000
2015-05-12,1830.113,788071.72,7.805,789901.833,7.899018,100000
2015-05-13,1830.113,783261.04,7.899,785091.153,7.850912,100000
2015-05-14,1830.113,780329.48,7.851,782159.593,7.821596,100000
2015-05-15,1830.113,766500.02,7.822,768330.133,7.683301,100000
2015-05-18,1830.113,759473.24,7.683,761303.353,7.613034,100000
2015-05-19,1830.113,785382.52,7.613,787212.633,7.872126,100000
2015-05-20,1830.113,789316.72,7.872,791146.833,7.911468,100000
2015-05-21,1830.113,803602.68,7.911,805432.793,8.054328,100000
2015-05-22,1830.113,821922.44,8.054,823752.553,8.237526,100000
2015-05-25,1830.113,846517.0,8.238,848347.113,8.483471,100000
2015-05-26,1830.113,863020.72,8.483,864850.833,8.648508,100000
2015-05-27,1830.113,860117.38,8.649,861947.493,8.619475,100000
2015-05-28,1830.113,802445.66,8.619,804275.773,8.042758,100000
2015-05-29,1830.113,803577.78,8.043,805407.893,8.054079,100000
2015-06-01,1830.113,842645.88,8.054,844475.993,8.44476,100000
2015-06-02,1830.113,856870.42,8.445,858700.533,8.587005,100000
2015-06-03,1830.113,853835.94,8.587,855666.053,8.556661,100000
2015-06-04,1830.113,860115.72,8.557,861945.833,8.619458,100000
2015-06-05,1830.113,868271.3,8.619,870101.413,8.701014,100000
2015-06-08,1830.113,888722.5,8.701,890552.613,8.905526,100000
2015-06-09,1830.113,882698.36,8.906,884528.473,8.845285,100000
2015-06-10,1830.113,881312.26,8.845,883142.373,8.831424,100000
2015-06-11,1830.113,880893.94,8.831,882724.053,8.827241,100000
2015-06-12,1830.113,885629.92,8.827,887460.033,8.8746,100000
2015-06-15,1830.113,866714.22,8.875,868544.333,8.685443,100000
2015-06-16,1830.113,840760.12,8.685,842590.233,8.425902,100000
2015-06-17,1830.113,853045.78,8.426,854875.893,8.548759,100000
2015-06-18,819646.636,0.0,8.549,819646.636,8.196466,100000
2015-06-19,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-23,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-24,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-25,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-26,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-29,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-06-30,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-01,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-02,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-03,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-06,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-07,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-08,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-09,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-10,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-13,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-14,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-15,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-16,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-17,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-20,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-21,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-22,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-23,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-24,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-27,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-28,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-29,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-30,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-07-31,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-03,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-04,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-05,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-06,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-07,819646.636,0.0,8.196,819646.636,8.196466,100000
2015-08-10,2121.139,816872.0,8.196,818993.139,8.189931,100000
2015-08-11,2121.139,813334.0,8.19,815455.139,8.154551,100000
2015-08-12,2121.139,803226.0,8.155,805347.139,8.053471,100000
2015-08-13,2121.139,815092.0,8.053,817213.139,8.172131,100000
2015-08-14,2121.139,814708.0,8.172,816829.139,8.168291,100000
2015-08-17,2121.139,815574.0,8.168,817695.139,8.176951,100000
2015-08-18,766591.073,0.0,8.177,766591.073,7.665911,100000
2015-08-19,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-20,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-21,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-24,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-25,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-26,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-27,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-28,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-08-31,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-01,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-02,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-07,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-08,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-09,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-10,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-11,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-14,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-15,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-16,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-17,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-18,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-21,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-22,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-23,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-24,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-25,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-28,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-29,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-09-30,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-10-08,766591.073,0.0,7.666,766591.073,7.665911,100000
2015-10-09,1091.683,764887.48,7.666,765979.163,7.659792,100000
2015-10-12,1091.683,789521.01,7.66,790612.693,7.906127,100000
2015-10-13,1091.683,788914.16,7.906,790005.843,7.900058,100000
2015-10-14,1091.683,779999.19,7.9,781090.873,7.810909,100000
2015-10-15,1091.683,798481.78,7.811,799573.463,7.995735,100000
2015-10-16,1091.683,809302.03,7.996,810393.713,8.103937,100000
2015-10-19,1091.683,809327.22,8.104,810418.903,8.104189,100000
2015-10-20,1091.683,819293.3,8.104,820384.983,8.20385,100000
2015-10-21,1091.683,795374.25,8.204,796465.933,7.964659,100000
2015-10-22,1091.683,807117.37,7.965,808209.053,8.082091,100000
2015-10-23,1091.683,817813.96,8.082,818905.643,8.189056,100000
2015-10-26,1091.683,821940.54,8.189,823032.223,8.230322,100000
2015-10-27,1091.683,822769.52,8.23,823861.203,8.238612,100000
2015-10-28,1091.683,807206.68,8.239,808298.363,8.082984,100000
2015-10-29,1091.683,809127.99,8.083,810219.673,8.102197,100000
2015-10-30,1091.683,809304.32,8.102,810396.003,8.10396,100000
2015-11-02,1091.683,795994.84,8.104,797086.523,7.970865,100000
2015-11-03,1091.683,793597.21,7.971,794688.893,7.946889,100000
2015-11-04,1091.683,830935.66,7.947,832027.343,8.320273,100000
2015-11-05,1091.683,848667.13,8.32,849758.813,8.497588,100000
2015-11-06,1091.683,868681.73,8.498,869773.413,8.697734,100000
2015-11-09,1091.683,879440.15,8.698,880531.833,8.805318,100000
2015-11-10,1091.683,877811.96,8.805,878903.643,8.789036,100000
2015-11-11,1091.683,877905.85,8.789,878997.533,8.789975,100000
2015-11-12,1091.683,869128.28,8.79,870219.963,8.7022,100000
2015-11-13,1091.683,857888.96,8.702,858980.643,8.589806,100000
2015-11-16,1091.683,861985.77,8.59,863077.453,8.630775,100000
2015-11-17,1091.683,860671.31,8.631,861762.993,8.61763,100000
2015-11-18,1091.683,850867.82,8.618,851959.503,8.519595,100000
2015-11-19,1091.683,864468.13,8.52,865559.813,8.655598,100000
2015-11-20,1091.683,864333.02,8.656,865424.703,8.654247,100000
2015-11-23,1091.683,859514.86,8.654,860606.543,8.606065,100000
2015-11-24,1091.683,859640.81,8.606,860732.493,8.607325,100000
2015-11-25,1091.683,865988.69,8.607,867080.373,8.670804,100000
2015-11-26,1091.683,860909.47,8.671,862001.153,8.620012,100000
2015-11-27,814990.753,0.0,8.62,814990.753,8.149908,100000
2015-11-30,814990.753,0.0,8.15,814990.753,8.149908,100000
2015-12-01,814990.753,0.0,8.15,814990.753,8.149908,100000
2015-12-02,2956.545,811385.1,8.15,814341.645,8.143416,100000
2015-12-03,2956.545,817347.4,8.143,820303.945,8.203039,100000
2015-12-04,804029.793,0.0,8.203,804029.793,8.040298,100000
2015-12-07,804029.793,0.0,8.04,804029.793,8.040298,100000
2015-12-08,804029.793,0.0,8.04,804029.793,8.040298,100000
2015-12-09,804029.793,0.0,8.04,804029.793,8.040298,100000
2015-12-10,804029.793,0.0,8.04,804029.793,8.040298,100000
2015-12-11,804029.793,0.0,8.04,804029.793,8.040298,100000
2015-12-14,1743.357,801645.12,8.04,803388.477,8.033885,100000
2015-12-15,799093.206,0.0,8.034,799093.206,7.990932,100000
2015-12-16,799093.206,0.0,7.991,799093.206,7.990932,100000
2015-12-17,2207.527,796248.68,7.991,798456.207,7.984562,100000
2015-12-18,2207.527,798796.92,7.985,801004.447,8.010044,100000
2015-12-21,2207.527,819583.52,8.01,821791.047,8.21791,100000
2015-12-22,2207.527,821866.76,8.218,824074.287,8.240743,100000
2015-12-23,2207.527,819672.56,8.241,821880.087,8.218801,100000
2015-12-24,2207.527,811832.8,8.219,814040.327,8.140403,100000
2015-12-25,2207.527,813698.4,8.14,815905.927,8.159059,100000
2015-12-28,2207.527,790257.56,8.159,792465.087,7.924651,100000
2015-12-29,2207.527,797516.44,7.925,799723.967,7.99724,100000
2015-12-30,2207.527,798218.16,7.997,800425.687,8.004257,100000
2015-12-31,2207.527,790972.0,8.004,793179.527,7.931795,100000
2016-01-04,737062.013,0.0,7.932,737062.013,7.37062,100000
2016-01-05,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-06,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-07,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-08,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-11,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-12,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-13,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-14,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-15,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-18,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-19,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-20,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-21,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-22,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-25,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-26,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-27,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-28,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-01-29,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-01,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-02,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-03,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-04,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-05,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-15,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-16,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-17,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-18,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-19,737062.013,0.0,7.371,737062.013,7.37062,100000
2016-02-22,419.85,736053.32,7.371,736473.17,7.364732,100000
2016-02-23,728925.539,0.0,7.365,728925.539,7.289255,100000
2016-02-24,708.731,727634.7,7.289,728343.431,7.283434,100000
2016-02-25,683149.841,0.0,7.283,683149.841,6.831498,100000
2016-02-26,683149.841,0.0,6.831,683149.841,6.831498,100000
2016-02-29,683149.841,0.0,6.831,683149.841,6.831498,100000
2016-03-01,683149.841,0.0,6.831,683149.841,6.831498,100000
2016-03-02,2158.894,680446.59,6.831,682605.484,6.826055,100000
2016-03-03,2158.894,682027.66,6.826,684186.554,6.841866,100000
2016-03-04,2158.894,689937.47,6.842,692096.364,6.920964,100000
2016-03-07,2158.894,692379.32,6.921,694538.214,6.945382,100000
2016-03-08,2158.894,693010.41,6.945,695169.304,6.951693,100000
2016-03-09,2158.894,685035.93,6.952,687194.824,6.871948,100000
2016-03-10,2158.894,671932.45,6.872,674091.344,6.740913,100000
2016-03-11,2158.894,673076.44,6.741,675235.334,6.752353,100000
2016-03-14,2158.894,683648.87,6.752,685807.764,6.858078,100000
2016-03-15,2158.894,685675.94,6.858,687834.834,6.878348,100000
2016-03-16,2158.894,689076.69,6.878,691235.584,6.912356,100000
2016-03-17,2158.894,696696.6,6.912,698855.494,6.988555,100000
2016-03-18,2158.894,707347.08,6.989,709505.974,7.09506,100000
2016-03-21,2158.894,724625.12,7.095,726784.014,7.26784,100000
2016-03-22,2158.894,719351.17,7.268,721510.064,7.215101,100000
2016-03-23,2158.894,721648.07,7.215,723806.964,7.23807,100000
2016-03-24,2158.894,709552.55,7.238,711711.444,7.117114,100000
2016-03-25,2158.894,713113.86,7.117,715272.754,7.152728,100000
2016-03-28,2158.894,706849.79,7.153,709008.684,7.090087,100000
2016-03-29,2158.894,699196.43,7.09,701355.324,7.013553,100000
2016-03-30,2158.894,717230.44,7.014,719389.334,7.193893,100000
2016-03-31,2158.894,717634.07,7.194,719792.964,7.19793,100000
2016-04-01,2158.894,718481.47,7.198,720640.364,7.206404,100000
2016-04-05,2158.894,727981.27,7.206,730140.164,7.301402,100000
2016-04-06,2158.894,726429.19,7.301,728588.084,7.285881,100000
2016-04-07,2158.894,715671.67,7.286,717830.564,7.178306,100000
2016-04-08,2158.894,710417.79,7.178,712576.684,7.125767,100000
2016-04-11,2158.894,720312.3,7.126,722471.194,7.224712,100000
2016-04-12,2158.894,717714.35,7.225,719873.244,7.198732,100000
2016-04-13,2158.894,727287.74,7.199,729446.634,7.294466,100000
2016-04-14,2158.894,730510.09,7.294,732668.984,7.32669,100000
2016-04-15,2158.894,729702.83,7.327,731861.724,7.318617,100000
2016-04-18,2158.894,719944.35,7.319,722103.244,7.221032,100000
2016-04-19,2158.894,722140.9,7.221,724299.794,7.242998,100000
2016-04-20,710961.088,0.0,7.243,710961.088,7.109611,100000
2016-04-21,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-22,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-25,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-26,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-27,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-28,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-04-29,710961.088,0.0,7.11,710961.088,7.109611,100000
2016-05-03,200.595,710192.34,7.11,710392.935,7.103929,100000
2016-05-04,200.595,709290.66,7.104,709491.255,7.094913,100000
