date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2015-05-05,4787.74,4596.84,0.0,000300.XSHG,0,沪深300
2015-05-11,4690.53,4690.53,295503.39,000300.XSHG,63,沪深300
2015-05-12,4690.53,4747.42,299087.46,000300.XSHG,63,沪深300
2015-05-13,4690.53,4718.44,297261.72,000300.XSHG,63,沪深300
2015-05-14,4690.53,4700.78,296149.14,000300.XSHG,63,沪深300
2015-05-15,4690.53,4617.47,0.0,000300.XSHG,0,沪深300
2015-05-19,4731.22,4731.22,288604.42,000300.XSHG,61,沪深300
2015-05-20,4731.22,4754.92,290050.12,000300.XSHG,61,沪深300
2015-05-21,4731.22,4840.98,295299.78,000300.XSHG,61,沪深300
2015-05-22,4731.22,4951.34,302031.74,000300.XSHG,61,沪深300
2015-05-25,4731.22,5099.5,311069.5,000300.XSHG,61,沪深300
2015-05-26,4731.22,5198.92,317134.12,000300.XSHG,61,沪深300
2015-05-27,4731.22,5181.43,316067.23,000300.XSHG,61,沪深300
2015-05-28,4731.22,4834.01,0.0,000300.XSHG,0,沪深300
2015-06-01,5076.18,5076.18,294418.44,000300.XSHG,58,沪深300
2015-06-02,5076.18,5161.87,299388.46,000300.XSHG,58,沪深300
2015-06-03,5076.18,5143.59,298328.22,000300.XSHG,58,沪深300
2015-06-04,5076.18,5181.42,300522.36,000300.XSHG,58,沪深300
2015-06-05,5076.18,5230.55,303371.9,000300.XSHG,58,沪深300
2015-06-08,5076.18,5353.75,310517.5,000300.XSHG,58,沪深300
2015-06-09,5076.18,5317.46,308412.68,000300.XSHG,58,沪深300
2015-06-10,5076.18,5309.11,307928.38,000300.XSHG,58,沪深300
2015-06-11,5076.18,5306.59,307782.22,000300.XSHG,58,沪深300
2015-06-12,5076.18,5335.12,309436.96,000300.XSHG,58,沪深300
2015-06-15,5076.18,5221.17,0.0,000300.XSHG,0,沪深300
2015-06-24,4880.13,4880.13,302568.06,000300.XSHG,62,沪深300
2015-06-25,4880.13,4706.52,0.0,000300.XSHG,0,沪深300
2015-07-09,3897.63,3897.63,292322.25,000300.XSHG,75,沪深300
2015-07-10,3897.63,4106.56,307992.0,000300.XSHG,75,沪深300
2015-07-13,3897.63,4211.81,315885.75,000300.XSHG,75,沪深300
2015-07-14,3897.63,4112.15,308411.25,000300.XSHG,75,沪深300
2015-07-15,3897.63,3966.76,0.0,000300.XSHG,0,沪深300
2015-07-17,4151.5,4151.5,294756.5,000300.XSHG,71,沪深300
2015-07-20,4151.5,4160.61,295403.31,000300.XSHG,71,沪深300
2015-07-21,4151.5,4166.01,295786.71,000300.XSHG,71,沪深300
2015-07-22,4151.5,4157.16,295158.36,000300.XSHG,71,沪深300
2015-07-23,4151.5,4250.8,301806.8,000300.XSHG,71,沪深300
2015-07-24,4151.5,4176.28,0.0,000300.XSHG,0,沪深300
2015-08-04,3948.16,3948.16,296112.0,000300.XSHG,75,沪深300
2015-08-05,3948.16,3866.9,290017.5,000300.XSHG,75,沪深300
2015-08-06,3948.16,3831.85,0.0,000300.XSHG,0,沪深300
2015-08-07,3906.94,3906.94,289113.56,000300.XSHG,74,沪深300
2015-08-10,3906.94,4084.36,302242.64,000300.XSHG,74,沪深300
2015-08-11,3906.94,4066.67,300933.58,000300.XSHG,74,沪深300
2015-08-12,3906.94,4016.13,297193.62,000300.XSHG,74,沪深300
2015-08-13,3906.94,4075.46,301584.04,000300.XSHG,74,沪深300
2015-08-14,3906.94,4073.54,301441.96,000300.XSHG,74,沪深300
2015-08-17,3906.94,4077.87,301762.38,000300.XSHG,74,沪深300
2015-08-18,3906.94,3825.41,0.0,000300.XSHG,0,沪深300
2015-08-28,3342.29,3342.29,280752.36,000300.XSHG,84,沪深300
2015-08-31,3342.29,3366.54,282789.36,000300.XSHG,84,沪深300
2015-09-01,3342.29,3362.08,282414.72,000300.XSHG,84,沪深300
2015-09-02,3342.29,3365.83,282729.72,000300.XSHG,84,沪深300
2015-09-07,3342.29,3250.48,0.0,000300.XSHG,0,沪深300
2015-09-09,3399.31,3399.31,275344.11,000300.XSHG,81,沪深300
2015-09-10,3399.31,3357.56,271962.36,000300.XSHG,81,沪深300
2015-09-11,3399.31,3347.19,271122.39,000300.XSHG,81,沪深300
2015-09-14,3399.31,3281.13,0.0,000300.XSHG,0,沪深300
2015-09-16,3309.25,3309.25,264740.0,000300.XSHG,80,沪深300
2015-09-17,3309.25,3237.0,0.0,000300.XSHG,0,沪深300
2015-09-18,3251.27,3251.27,256850.33,000300.XSHG,79,沪深300
2015-09-21,3251.27,3308.25,261351.75,000300.XSHG,79,沪深300
2015-09-22,3251.27,3339.03,263783.37,000300.XSHG,79,沪深300
2015-09-23,3251.27,3263.03,0.0,000300.XSHG,0,沪深300
2015-10-08,3296.48,3296.48,257125.44,000300.XSHG,78,沪深300
2015-10-09,3296.48,3340.12,260529.36,000300.XSHG,78,沪深300
2015-10-12,3296.48,3447.69,268919.82,000300.XSHG,78,沪深300
2015-10-13,3296.48,3445.04,268713.12,000300.XSHG,78,沪深300
2015-10-14,3296.48,3406.11,265676.58,000300.XSHG,78,沪深300
2015-10-15,3296.48,3486.82,271971.96,000300.XSHG,78,沪深300
2015-10-16,3296.48,3534.07,275657.46,000300.XSHG,78,沪深300
2015-10-19,3296.48,3534.18,275666.04,000300.XSHG,78,沪深300
2015-10-20,3296.48,3577.7,279060.6,000300.XSHG,78,沪深300
2015-10-21,3296.48,3473.25,0.0,000300.XSHG,0,沪深300
2015-10-23,3571.24,3571.24,271414.24,000300.XSHG,76,沪深300
2015-10-26,3571.24,3589.26,272783.76,000300.XSHG,76,沪深300
2015-10-27,3571.24,3592.88,273058.88,000300.XSHG,76,沪深300
2015-10-28,3571.24,3524.92,0.0,000300.XSHG,0,沪深300
2015-11-04,3628.54,3628.54,268511.96,000300.XSHG,74,沪深300
2015-11-05,3628.54,3705.97,274241.78,000300.XSHG,74,沪深300
2015-11-06,3628.54,3793.37,280709.38,000300.XSHG,74,沪深300
2015-11-09,3628.54,3840.35,284185.9,000300.XSHG,74,沪深300
2015-11-10,3628.54,3833.24,283659.76,000300.XSHG,74,沪深300
2015-11-11,3628.54,3833.65,283690.1,000300.XSHG,74,沪深300
2015-11-12,3628.54,3795.32,0.0,000300.XSHG,0,沪深300
2015-11-19,3774.97,3774.97,279347.78,000300.XSHG,74,沪深300
2015-11-20,3774.97,3774.38,279304.12,000300.XSHG,74,沪深300
2015-11-23,3774.97,3753.34,0.0,000300.XSHG,0,沪深300
2015-11-25,3781.61,3781.61,276057.53,000300.XSHG,73,沪深300
2015-11-26,3781.61,3759.43,0.0,000300.XSHG,0,沪深300
2015-12-02,3721.95,3721.95,275424.3,000300.XSHG,74,沪深300
2015-12-03,3721.95,3749.3,277448.2,000300.XSHG,74,沪深300
2015-12-04,3721.95,3677.59,272141.66,000300.XSHG,74,沪深300
2015-12-07,3721.95,3687.61,272883.14,000300.XSHG,74,沪深300
2015-12-08,3721.95,3623.02,0.0,000300.XSHG,0,沪深300
2015-12-14,3711.32,3711.32,267215.04,000300.XSHG,72,沪深300
2015-12-15,3711.32,3694.39,265996.08,000300.XSHG,72,沪深300
2015-12-16,3711.32,3685.44,265351.68,000300.XSHG,72,沪深300
2015-12-17,3711.32,3755.89,270424.08,000300.XSHG,72,沪深300
2015-12-18,3711.32,3767.91,271289.52,000300.XSHG,72,沪深300
2015-12-21,3711.32,3865.96,278349.12,000300.XSHG,72,沪深300
2015-12-22,3711.32,3876.73,279124.56,000300.XSHG,72,沪深300
2015-12-23,3711.32,3866.38,278379.36,000300.XSHG,72,沪深300
2015-12-24,3711.32,3829.4,0.0,000300.XSHG,0,沪深300
2016-01-19,3223.13,3223.13,277189.18,000300.XSHG,86,沪深300
2016-01-20,3223.13,3174.38,272996.68,000300.XSHG,86,沪深300
2016-01-21,3223.13,3081.35,0.0,000300.XSHG,0,沪深300
2016-02-02,2961.33,2961.33,263558.37,000300.XSHG,89,沪深300
2016-02-03,2961.33,2948.64,262428.96,000300.XSHG,89,沪深300
2016-02-04,2961.33,2984.76,265643.64,000300.XSHG,89,沪深300
2016-02-05,2961.33,2963.79,263777.31,000300.XSHG,89,沪深300
2016-02-15,2961.33,2946.71,0.0,000300.XSHG,0,沪深300
2016-02-16,3037.04,3037.04,261185.44,000300.XSHG,86,沪深300
2016-02-17,3037.04,3063.32,263445.52,000300.XSHG,86,沪深300
2016-02-18,3037.04,3053.7,262618.2,000300.XSHG,86,沪深300
2016-02-19,3037.04,3051.58,262435.88,000300.XSHG,86,沪深300
2016-02-22,3037.04,3118.87,268222.82,000300.XSHG,86,沪深300
2016-02-23,3037.04,3089.36,265684.96,000300.XSHG,86,沪深300
2016-02-24,3037.04,3109.55,267421.3,000300.XSHG,86,沪深300
2016-02-25,3037.04,2918.75,0.0,000300.XSHG,0,沪深300
2016-03-02,3051.33,3051.33,250209.06,000300.XSHG,82,沪深300
2016-03-03,3051.33,3058.42,250790.44,000300.XSHG,82,沪深300
2016-03-04,3051.33,3093.89,253698.98,000300.XSHG,82,沪深300
2016-03-07,3051.33,3104.84,254596.88,000300.XSHG,82,沪深300
2016-03-08,3051.33,3107.67,254828.94,000300.XSHG,82,沪深300
2016-03-09,3051.33,3071.91,0.0,000300.XSHG,0,沪深300
2016-03-14,3065.69,3065.69,251386.58,000300.XSHG,82,沪深300
2016-03-15,3065.69,3074.78,252131.96,000300.XSHG,82,沪深300
2016-03-16,3065.69,3090.03,253382.46,000300.XSHG,82,沪深300
2016-03-17,3065.69,3124.2,256184.4,000300.XSHG,82,沪深300
2016-03-18,3065.69,3171.96,260100.72,000300.XSHG,82,沪深300
2016-03-21,3065.69,3249.44,266454.08,000300.XSHG,82,沪深300
2016-03-22,3065.69,3225.79,264514.78,000300.XSHG,82,沪深300
2016-03-23,3065.69,3236.09,265359.38,000300.XSHG,82,沪深300
2016-03-24,3065.69,3181.85,0.0,000300.XSHG,0,沪深300
2016-03-30,3216.28,3216.28,260518.68,000300.XSHG,81,沪深300
2016-03-31,3216.28,3218.09,260665.29,000300.XSHG,81,沪深300
2016-04-01,3216.28,3221.89,260973.09,000300.XSHG,81,沪深300
2016-04-05,3216.28,3264.49,264423.69,000300.XSHG,81,沪深300
2016-04-06,3216.28,3257.53,263859.93,000300.XSHG,81,沪深300
2016-04-07,3216.28,3209.29,0.0,000300.XSHG,0,沪深300
2016-04-11,3230.1,3230.1,261638.1,000300.XSHG,81,沪深300
2016-04-12,3230.1,3218.45,0.0,000300.XSHG,0,沪深300
2016-04-13,3261.38,3261.38,257649.02,000300.XSHG,79,沪深300
2016-04-14,3261.38,3275.83,258790.57,000300.XSHG,79,沪深300
2016-04-15,3261.38,3272.21,258504.59,000300.XSHG,79,沪深300
2016-04-18,3261.38,3228.45,0.0,000300.XSHG,0,沪深300
2016-04-26,3179.16,3179.16,254332.8,000300.XSHG,80,沪深300
2016-04-27,3179.16,3165.92,0.0,000300.XSHG,0,沪深300
2016-05-03,3213.54,3213.54,253869.66,000300.XSHG,79,沪深300
2016-05-04,3213.54,3209.46,253547.34,000300.XSHG,79,沪深300
2016-05-05,3213.54,3213.92,253899.68,000300.XSHG,79,沪深300
2016-05-06,3213.54,3130.35,0.0,000300.XSHG,0,沪深300
2016-05-12,3090.14,3090.14,247211.2,000300.XSHG,80,沪深300
2016-05-13,3090.14,3074.94,0.0,000300.XSHG,0,沪深300
2016-05-16,3095.31,3095.31,244529.49,000300.XSHG,79,沪深300
2016-05-17,3095.31,3086.02,243795.58,000300.XSHG,79,沪深300
2016-05-18,3095.31,3068.04,0.0,000300.XSHG,0,沪深300
2016-05-20,3078.22,3078.22,243179.38,000300.XSHG,79,沪深300
2016-05-23,3078.22,3087.22,243890.38,000300.XSHG,79,沪深300
2016-05-24,3078.22,3063.56,0.0,000300.XSHG,0,沪深300
2016-05-30,3066.71,3066.71,242270.09,000300.XSHG,79,沪深300
2016-05-31,3066.71,3169.56,250395.24,000300.XSHG,79,沪深300
2016-06-01,3066.71,3160.55,249683.45,000300.XSHG,79,沪深300
2016-06-02,3066.71,3167.1,250200.9,000300.XSHG,79,沪深300
2016-06-03,3066.71,3189.33,251957.07,000300.XSHG,79,沪深300
2016-06-06,3066.71,3178.79,251124.41,000300.XSHG,79,沪深300
2016-06-07,3066.71,3177.05,250986.95,000300.XSHG,79,沪深300
2016-06-08,3066.71,3163.99,0.0,000300.XSHG,0,沪深300
2016-06-17,3110.36,3110.36,248828.8,000300.XSHG,80,沪深300
2016-06-20,3110.36,3112.67,249013.6,000300.XSHG,80,沪深300
2016-06-21,3110.36,3106.32,0.0,000300.XSHG,0,沪深300
2016-06-22,3133.96,3133.96,247582.84,000300.XSHG,79,沪深300
2016-06-23,3133.96,3117.32,246268.28,000300.XSHG,79,沪深300
2016-06-24,3133.96,3077.16,0.0,000300.XSHG,0,沪深300
2016-06-27,3120.54,3120.54,243402.12,000300.XSHG,78,沪深300
2016-06-28,3120.54,3136.4,244639.2,000300.XSHG,78,沪深300
2016-06-29,3120.54,3151.39,245808.42,000300.XSHG,78,沪深300
2016-06-30,3120.54,3153.92,246005.76,000300.XSHG,78,沪深300
2016-07-01,3120.54,3154.2,246027.6,000300.XSHG,78,沪深300
2016-07-04,3120.54,3204.7,249966.6,000300.XSHG,78,沪深300
2016-07-05,3120.54,3207.38,250175.64,000300.XSHG,78,沪深300
2016-07-06,3120.54,3216.8,250910.4,000300.XSHG,78,沪深300
2016-07-07,3120.54,3209.95,250376.1,000300.XSHG,78,沪深300
2016-07-08,3120.54,3192.28,0.0,000300.XSHG,0,沪深300
2016-07-12,3273.18,3273.18,248761.68,000300.XSHG,76,沪深300
2016-07-13,3273.18,3282.87,249498.12,000300.XSHG,76,沪深300
2016-07-14,3273.18,3276.76,249033.76,000300.XSHG,76,沪深300
2016-07-15,3273.18,3276.28,248997.28,000300.XSHG,76,沪深300
2016-07-18,3273.18,3262.02,0.0,000300.XSHG,0,沪深300
2016-07-26,3269.59,3269.59,248488.84,000300.XSHG,76,沪深300
2016-07-27,3269.59,3218.24,0.0,000300.XSHG,0,沪深300
2016-08-04,3201.29,3201.29,243298.04,000300.XSHG,76,沪深300
2016-08-05,3201.29,3205.11,243588.36,000300.XSHG,76,沪深300
2016-08-08,3201.29,3234.18,245797.68,000300.XSHG,76,沪深300
2016-08-09,3201.29,3256.98,247530.48,000300.XSHG,76,沪深300
2016-08-10,3201.29,3243.34,246493.84,000300.XSHG,76,沪深300
2016-08-11,3201.29,3233.36,0.0,000300.XSHG,0,沪深300
2016-08-12,3294.23,3294.23,243773.02,000300.XSHG,74,沪深300
2016-08-15,3294.23,3393.42,251113.08,000300.XSHG,74,沪深300
2016-08-16,3294.23,3378.25,249990.5,000300.XSHG,74,沪深300
2016-08-17,3294.23,3373.05,249605.7,000300.XSHG,74,沪深300
2016-08-18,3294.23,3364.49,248972.26,000300.XSHG,74,沪深300
2016-08-19,3294.23,3365.02,0.0,000300.XSHG,0,沪深300
2016-08-31,3327.79,3327.79,249584.25,000300.XSHG,75,沪深300
2016-09-01,3327.79,3301.58,0.0,000300.XSHG,0,沪深300
2016-09-02,3314.11,3314.11,248558.25,000300.XSHG,75,沪深300
2016-09-05,3314.11,3319.68,248976.0,000300.XSHG,75,沪深300
2016-09-06,3314.11,3342.63,250697.25,000300.XSHG,75,沪深300
2016-09-07,3314.11,3340.82,250561.5,000300.XSHG,75,沪深300
2016-09-08,3314.11,3339.56,250467.0,000300.XSHG,75,沪深300
2016-09-09,3314.11,3318.04,0.0,000300.XSHG,0,沪深300
2016-09-20,3257.4,3257.4,247562.4,000300.XSHG,76,沪深300
2016-09-21,3257.4,3266.64,248264.64,000300.XSHG,76,沪深300
2016-09-22,3257.4,3291.12,250125.12,000300.XSHG,76,沪深300
2016-09-23,3257.4,3275.67,248950.92,000300.XSHG,76,沪深300
2016-09-26,3257.4,3220.28,0.0,000300.XSHG,0,沪深300
2016-09-29,3244.39,3244.39,243329.25,000300.XSHG,75,沪深300
2016-09-30,3244.39,3253.28,243996.0,000300.XSHG,75,沪深300
2016-10-10,3244.39,3293.87,247040.25,000300.XSHG,75,沪深300
2016-10-11,3244.39,3306.56,247992.0,000300.XSHG,75,沪深300
2016-10-12,3244.39,3300.01,247500.75,000300.XSHG,75,沪深300
2016-10-13,3244.39,3302.65,247698.75,000300.XSHG,75,沪深300
2016-10-14,3244.39,3305.85,247938.75,000300.XSHG,75,沪深300
2016-10-17,3244.39,3277.88,0.0,000300.XSHG,0,沪深300
2016-10-18,3321.33,3321.33,245778.42,000300.XSHG,74,沪深300
2016-10-19,3321.33,3316.24,245401.76,000300.XSHG,74,沪深300
2016-10-20,3321.33,3318.6,245576.4,000300.XSHG,74,沪深300
2016-10-21,3321.33,3327.74,246252.76,000300.XSHG,74,沪深300
2016-10-24,3321.33,3367.58,249200.92,000300.XSHG,74,沪深300
2016-10-25,3321.33,3367.45,249191.3,000300.XSHG,74,沪深300
2016-10-26,3321.33,3354.8,248255.2,000300.XSHG,74,沪深300
2016-10-27,3321.33,3345.7,0.0,000300.XSHG,0,沪深300
2016-11-01,3359.05,3359.05,248569.7,000300.XSHG,74,沪深300
2016-11-02,3359.05,3333.35,0.0,000300.XSHG,0,沪深300
2016-11-03,3365.08,3365.08,245650.84,000300.XSHG,73,沪深300
2016-11-04,3365.08,3354.17,244854.41,000300.XSHG,73,沪深300
2016-11-07,3365.08,3356.59,245031.07,000300.XSHG,73,沪深300
2016-11-08,3365.08,3371.12,246091.76,000300.XSHG,73,沪深300
2016-11-09,3365.08,3353.05,0.0,000300.XSHG,0,沪深300
2016-11-10,3390.61,3390.61,244123.92,000300.XSHG,72,沪深300
2016-11-11,3390.61,3417.22,246039.84,000300.XSHG,72,沪深300
2016-11-14,3390.61,3430.25,246978.0,000300.XSHG,72,沪深300
2016-11-15,3390.61,3429.87,246950.64,000300.XSHG,72,沪深300
2016-11-16,3390.61,3429.59,246930.48,000300.XSHG,72,沪深300
2016-11-17,3390.61,3436.54,247430.88,000300.XSHG,72,沪深300
2016-11-18,3390.61,3417.46,0.0,000300.XSHG,0,沪深300
2016-11-21,3441.11,3441.11,244318.81,000300.XSHG,71,沪深300
2016-11-22,3441.11,3468.36,246253.56,000300.XSHG,71,沪深300
2016-11-23,3441.11,3474.73,246705.83,000300.XSHG,71,沪深300
2016-11-24,3441.11,3488.74,247700.54,000300.XSHG,71,沪深300
2016-11-25,3441.11,3521.3,250012.3,000300.XSHG,71,沪深300
2016-11-28,3441.11,3535.08,250990.68,000300.XSHG,71,沪深300
2016-11-29,3441.11,3564.04,253046.84,000300.XSHG,71,沪深300
2016-11-30,3441.11,3538.0,251198.0,000300.XSHG,71,沪深300
2016-12-01,3441.11,3565.04,253117.84,000300.XSHG,71,沪深300
2016-12-02,3441.11,3528.95,0.0,000300.XSHG,0,沪深300
2016-12-09,3493.7,3493.7,251546.4,000300.XSHG,72,沪深300
2016-12-12,3493.7,3409.18,0.0,000300.XSHG,0,沪深300
2016-12-21,3338.54,3338.54,243713.42,000300.XSHG,73,沪深300
2016-12-22,3338.54,3335.67,243503.91,000300.XSHG,73,沪深300
2016-12-23,3338.54,3307.6,0.0,000300.XSHG,0,沪深300
2016-12-30,3310.08,3310.08,241635.84,000300.XSHG,73,沪深300
2017-01-03,3310.08,3342.23,243982.79,000300.XSHG,73,沪深300
2017-01-04,3310.08,3368.31,245886.63,000300.XSHG,73,沪深300
2017-01-05,3310.08,3367.79,245848.67,000300.XSHG,73,沪深300
2017-01-06,3310.08,3347.67,244379.91,000300.XSHG,73,沪深300
2017-01-09,3310.08,3363.9,245564.7,000300.XSHG,73,沪深300
2017-01-10,3310.08,3358.27,0.0,000300.XSHG,0,沪深300
2017-01-17,3326.36,3326.36,246150.64,000300.XSHG,74,沪深300
2017-01-18,3326.36,3339.37,247113.38,000300.XSHG,74,沪深300
2017-01-19,3326.36,3329.29,246367.46,000300.XSHG,74,沪深300
2017-01-20,3326.36,3354.89,248261.86,000300.XSHG,74,沪深300
2017-01-23,3326.36,3364.08,248941.92,000300.XSHG,74,沪深300
2017-01-24,3326.36,3364.45,248969.3,000300.XSHG,74,沪深300
2017-01-25,3326.36,3375.9,249816.6,000300.XSHG,74,沪深300
2017-01-26,3326.36,3387.96,250709.04,000300.XSHG,74,沪深300
2017-02-03,3326.36,3364.49,0.0,000300.XSHG,0,沪深300
2017-02-06,3373.21,3373.21,246244.33,000300.XSHG,73,沪深300
2017-02-07,3373.21,3365.68,0.0,000300.XSHG,0,沪深300
2017-02-08,3383.29,3383.29,246980.17,000300.XSHG,73,沪深300
2017-02-09,3383.29,3396.29,247929.17,000300.XSHG,73,沪深300
2017-02-10,3383.29,3413.49,249184.77,000300.XSHG,73,沪深300
2017-02-13,3383.29,3436.28,250848.44,000300.XSHG,73,沪深300
2017-02-14,3383.29,3435.8,250813.4,000300.XSHG,73,沪深300
2017-02-15,3383.29,3421.71,249784.83,000300.XSHG,73,沪深300
2017-02-16,3383.29,3440.93,251187.89,000300.XSHG,73,沪深300
2017-02-17,3383.29,3421.44,0.0,000300.XSHG,0,沪深300
2017-02-20,3471.39,3471.39,249940.08,000300.XSHG,72,沪深300
2017-02-21,3471.39,3482.82,250763.04,000300.XSHG,72,沪深300
2017-02-22,3471.39,3489.76,251262.72,000300.XSHG,72,沪深300
2017-02-23,3471.39,3473.32,250079.04,000300.XSHG,72,沪深300
2017-02-24,3471.39,3473.85,0.0,000300.XSHG,0,沪深300
2017-03-06,3446.48,3446.48,248146.56,000300.XSHG,72,沪深300
2017-03-07,3446.48,3453.96,248685.12,000300.XSHG,72,沪深300
2017-03-08,3446.48,3448.73,248308.56,000300.XSHG,72,沪深300
2017-03-09,3446.48,3426.94,0.0,000300.XSHG,0,沪深300
2017-03-13,3458.1,3458.1,245525.1,000300.XSHG,71,沪深300
2017-03-14,3458.1,3456.69,245424.99,000300.XSHG,71,沪深300
2017-03-15,3458.1,3463.64,245918.44,000300.XSHG,71,沪深300
2017-03-16,3458.1,3481.51,247187.21,000300.XSHG,71,沪深300
2017-03-17,3458.1,3445.81,0.0,000300.XSHG,0,沪深300
2017-03-21,3466.35,3466.35,246110.85,000300.XSHG,71,沪深300
2017-03-22,3466.35,3450.05,0.0,000300.XSHG,0,沪深300
2017-03-23,3461.98,3461.98,245800.58,000300.XSHG,71,沪深300
2017-03-24,3461.98,3489.6,247761.6,000300.XSHG,71,沪深300
2017-03-27,3461.98,3478.04,246940.84,000300.XSHG,71,沪深300
2017-03-28,3461.98,3469.81,0.0,000300.XSHG,0,沪深300
2017-04-05,3503.89,3503.89,245272.3,000300.XSHG,70,沪深300
2017-04-06,3503.89,3514.05,245983.5,000300.XSHG,70,沪深300
2017-04-07,3503.89,3517.46,246222.2,000300.XSHG,70,沪深300
2017-04-10,3503.89,3505.14,245359.8,000300.XSHG,70,沪深300
2017-04-11,3503.89,3517.33,246213.1,000300.XSHG,70,沪深300
2017-04-12,3503.89,3509.44,0.0,000300.XSHG,0,沪深300
2017-04-13,3514.57,3514.57,246019.9,000300.XSHG,70,沪深300
2017-04-14,3514.57,3486.5,0.0,000300.XSHG,0,沪深300
2017-04-21,3466.79,3466.79,242675.3,000300.XSHG,70,沪深300
2017-04-24,3466.79,3431.26,0.0,000300.XSHG,0,沪深300
2017-04-27,3446.72,3446.72,237823.68,000300.XSHG,69,沪深300
2017-04-28,3446.72,3439.75,0.0,000300.XSHG,0,沪深300
2017-05-12,3385.38,3385.38,236976.6,000300.XSHG,70,沪深300
2017-05-15,3385.38,3399.19,237943.3,000300.XSHG,70,沪深300
2017-05-16,3385.38,3428.65,240005.5,000300.XSHG,70,沪深300
2017-05-17,3385.38,3409.97,238697.9,000300.XSHG,70,沪深300
2017-05-18,3385.38,3398.11,0.0,000300.XSHG,0,沪深300
2017-05-22,3411.24,3411.24,238786.8,000300.XSHG,70,沪深300
2017-05-23,3411.24,3424.19,239693.3,000300.XSHG,70,沪深300
2017-05-24,3411.24,3424.17,239691.9,000300.XSHG,70,沪深300
2017-05-25,3411.24,3485.66,243996.2,000300.XSHG,70,沪深300
2017-05-26,3411.24,3480.43,243630.1,000300.XSHG,70,沪深300
2017-05-31,3411.24,3492.88,244501.6,000300.XSHG,70,沪深300
