date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-05-05,1783.97,253899.68,2.553,255683.65,2.556837,100000
2016-05-06,248883.782,0.0,2.557,248883.782,2.488838,100000
2016-05-09,248883.782,0.0,2.489,248883.782,2.488838,100000
2016-05-10,248883.782,0.0,2.489,248883.782,2.488838,100000
2016-05-11,248883.782,0.0,2.489,248883.782,2.488838,100000
2016-05-12,1474.813,247211.2,2.489,248686.013,2.48686,100000
2016-05-13,247273.217,0.0,2.487,247273.217,2.472732,100000
2016-05-16,2548.103,244529.49,2.473,247077.593,2.470776,100000
2016-05-17,2548.103,243795.58,2.471,246343.683,2.463437,100000
2016-05-18,244729.363,0.0,2.463,244729.363,2.447294,100000
2016-05-19,244729.363,0.0,2.447,244729.363,2.447294,100000
2016-05-20,1355.44,243179.38,2.447,244534.82,2.445348,100000
2016-05-23,1355.44,243890.38,2.445,245245.82,2.452458,100000
2016-05-24,243183.063,0.0,2.452,243183.063,2.431831,100000
2016-05-25,243183.063,0.0,2.432,243183.063,2.431831,100000
2016-05-26,243183.063,0.0,2.432,243183.063,2.431831,100000
2016-05-27,243183.063,0.0,2.432,243183.063,2.431831,100000
2016-05-30,719.157,242270.09,2.432,242989.247,2.429892,100000
2016-05-31,719.157,250395.24,2.43,251114.397,2.511144,100000
2016-06-01,719.157,249683.45,2.511,250402.607,2.504026,100000
2016-06-02,719.157,250200.9,2.504,250920.057,2.509201,100000
2016-06-03,719.157,251957.07,2.509,252676.227,2.526762,100000
2016-06-06,719.157,251124.41,2.527,251843.567,2.518436,100000
2016-06-07,719.157,250986.95,2.518,251706.107,2.517061,100000
2016-06-08,250474.402,0.0,2.517,250474.402,2.504744,100000
2016-06-13,250474.402,0.0,2.505,250474.402,2.504744,100000
2016-06-14,250474.402,0.0,2.505,250474.402,2.504744,100000
2016-06-15,250474.402,0.0,2.505,250474.402,2.504744,100000
2016-06-16,250474.402,0.0,2.505,250474.402,2.504744,100000
2016-06-17,1446.539,248828.8,2.505,250275.339,2.502753,100000
2016-06-20,1446.539,249013.6,2.503,250460.139,2.504601,100000
2016-06-21,249753.335,0.0,2.505,249753.335,2.497533,100000
2016-06-22,1972.429,247582.84,2.498,249555.269,2.495553,100000
2016-06-23,1972.429,246268.28,2.496,248240.709,2.482407,100000
2016-06-24,244873.592,0.0,2.482,244873.592,2.448736,100000
2016-06-27,1276.75,243402.12,2.449,244678.87,2.446789,100000
2016-06-28,1276.75,244639.2,2.447,245915.95,2.45916,100000
2016-06-29,1276.75,245808.42,2.459,247085.17,2.470852,100000
2016-06-30,1276.75,246005.76,2.471,247282.51,2.472825,100000
2016-07-01,1276.75,246027.6,2.473,247304.35,2.473044,100000
2016-07-04,1276.75,249966.6,2.473,251243.35,2.512434,100000
2016-07-05,1276.75,250175.64,2.512,251452.39,2.514524,100000
2016-07-06,1276.75,250910.4,2.515,252187.15,2.521872,100000
2016-07-07,1276.75,250376.1,2.522,251652.85,2.516529,100000
2016-07-08,250075.392,0.0,2.517,250075.392,2.500754,100000
2016-07-11,250075.392,0.0,2.501,250075.392,2.500754,100000
2016-07-12,1114.703,248761.68,2.501,249876.383,2.498764,100000
2016-07-13,1114.703,249498.12,2.499,250612.823,2.506128,100000
2016-07-14,1114.703,249033.76,2.506,250148.463,2.501485,100000
2016-07-15,1114.703,248997.28,2.501,250111.983,2.50112,100000
2016-07-18,248829.892,0.0,2.501,248829.892,2.488299,100000
2016-07-19,248829.892,0.0,2.488,248829.892,2.488299,100000
2016-07-20,248829.892,0.0,2.488,248829.892,2.488299,100000
2016-07-21,248829.892,0.0,2.488,248829.892,2.488299,100000
2016-07-22,248829.892,0.0,2.488,248829.892,2.488299,100000
2016-07-25,248829.892,0.0,2.488,248829.892,2.488299,100000
2016-07-26,142.261,248488.84,2.488,248631.101,2.486311,100000
2016-07-27,244532.832,0.0,2.486,244532.832,2.445328,100000
2016-07-28,244532.832,0.0,2.445,244532.832,2.445328,100000
2016-07-29,244532.832,0.0,2.445,244532.832,2.445328,100000
2016-08-01,244532.832,0.0,2.445,244532.832,2.445328,100000
2016-08-02,244532.832,0.0,2.445,244532.832,2.445328,100000
2016-08-03,244532.832,0.0,2.445,244532.832,2.445328,100000
2016-08-04,1040.154,243298.04,2.445,244338.194,2.443382,100000
2016-08-05,1040.154,243588.36,2.443,244628.514,2.446285,100000
2016-08-08,1040.154,245797.68,2.446,246837.834,2.468378,100000
2016-08-09,1040.154,247530.48,2.468,248570.634,2.485706,100000
2016-08-10,1040.154,246493.84,2.486,247533.994,2.47534,100000
2016-08-11,246578.925,0.0,2.475,246578.925,2.465789,100000
2016-08-12,2610.887,243773.02,2.466,246383.907,2.463839,100000
2016-08-15,2610.887,251113.08,2.464,253723.967,2.53724,100000
2016-08-16,2610.887,249990.5,2.537,252601.387,2.526014,100000
2016-08-17,2610.887,249605.7,2.526,252216.587,2.522166,100000
2016-08-18,2610.887,248972.26,2.522,251583.147,2.515831,100000
2016-08-19,251423.158,0.0,2.516,251423.158,2.514232,100000
2016-08-22,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-23,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-24,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-25,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-26,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-29,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-30,251423.158,0.0,2.514,251423.158,2.514232,100000
2016-08-31,1639.24,249584.25,2.514,251223.49,2.512235,100000
2016-09-01,249059.645,0.0,2.512,249059.645,2.490596,100000
2016-09-02,302.549,248558.25,2.491,248860.799,2.488608,100000
2016-09-05,302.549,248976.0,2.489,249278.549,2.492785,100000
2016-09-06,302.549,250697.25,2.493,250999.799,2.509998,100000
2016-09-07,302.549,250561.5,2.51,250864.049,2.50864,100000
2016-09-08,302.549,250467.0,2.509,250769.549,2.507695,100000
2016-09-09,248956.466,0.0,2.508,248956.466,2.489565,100000
2016-09-12,248956.466,0.0,2.49,248956.466,2.489565,100000
2016-09-13,248956.466,0.0,2.49,248956.466,2.489565,100000
2016-09-14,248956.466,0.0,2.49,248956.466,2.489565,100000
2016-09-19,248956.466,0.0,2.49,248956.466,2.489565,100000
2016-09-20,1196.017,247562.4,2.49,248758.417,2.487584,100000
2016-09-21,1196.017,248264.64,2.488,249460.657,2.494607,100000
2016-09-22,1196.017,250125.12,2.495,251321.137,2.513211,100000
2016-09-23,1196.017,248950.92,2.513,250146.937,2.501469,100000
2016-09-26,245741.504,0.0,2.501,245741.504,2.457415,100000
2016-09-27,245741.504,0.0,2.457,245741.504,2.457415,100000
2016-09-28,245741.504,0.0,2.457,245741.504,2.457415,100000
2016-09-29,2217.59,243329.25,2.457,245546.84,2.455468,100000
2016-09-30,2217.59,243996.0,2.455,246213.59,2.462136,100000
2016-10-10,2217.59,247040.25,2.462,249257.84,2.492578,100000
2016-10-11,2217.59,247992.0,2.493,250209.59,2.502096,100000
2016-10-12,2217.59,247500.75,2.502,249718.34,2.497183,100000
2016-10-13,2217.59,247698.75,2.497,249916.34,2.499163,100000
2016-10-14,2217.59,247938.75,2.499,250156.34,2.501563,100000
2016-10-17,247861.917,0.0,2.502,247861.917,2.478619,100000
2016-10-18,1886.875,245778.42,2.479,247665.295,2.476653,100000
2016-10-19,1886.875,245401.76,2.477,247288.635,2.472886,100000
2016-10-20,1886.875,245576.4,2.473,247463.275,2.474633,100000
2016-10-21,1886.875,246252.76,2.475,248139.635,2.481396,100000
2016-10-24,1886.875,249200.92,2.481,251087.795,2.510878,100000
2016-10-25,1886.875,249191.3,2.511,251078.175,2.510782,100000
2016-10-26,1886.875,248255.2,2.511,250142.075,2.501421,100000
2016-10-27,249270.609,0.0,2.501,249270.609,2.492706,100000
2016-10-28,249270.609,0.0,2.493,249270.609,2.492706,100000
2016-10-31,249270.609,0.0,2.493,249270.609,2.492706,100000
2016-11-01,502.053,248569.7,2.493,249071.753,2.490718,100000
2016-11-02,246972.619,0.0,2.491,246972.619,2.469726,100000
2016-11-03,1125.258,245650.84,2.47,246776.098,2.467761,100000
2016-11-04,1125.258,244854.41,2.468,245979.668,2.459797,100000
2016-11-07,1125.258,245031.07,2.46,246156.328,2.461563,100000
2016-11-08,1125.258,246091.76,2.462,247217.018,2.47217,100000
2016-11-09,245702.09,0.0,2.472,245702.09,2.457021,100000
2016-11-10,1382.871,244123.92,2.457,245506.791,2.455068,100000
2016-11-11,1382.871,246039.84,2.455,247422.711,2.474227,100000
2016-11-14,1382.871,246978.0,2.474,248360.871,2.483609,100000
2016-11-15,1382.871,246950.64,2.484,248333.511,2.483335,100000
2016-11-16,1382.871,246930.48,2.483,248313.351,2.483134,100000
2016-11-17,1382.871,247430.88,2.483,248813.751,2.488138,100000
2016-11-18,247243.145,0.0,2.488,247243.145,2.472431,100000
2016-11-21,2728.88,244318.81,2.472,247047.69,2.470477,100000
2016-11-22,2728.88,246253.56,2.47,248982.44,2.489824,100000
2016-11-23,2728.88,246705.83,2.49,249434.71,2.494347,100000
2016-11-24,2728.88,247700.54,2.494,250429.42,2.504294,100000
2016-11-25,2728.88,250012.3,2.504,252741.18,2.527412,100000
2016-11-28,2728.88,250990.68,2.527,253719.56,2.537196,100000
2016-11-29,2728.88,253046.84,2.537,255775.72,2.557757,100000
2016-11-30,2728.88,251198.0,2.558,253926.88,2.539269,100000
2016-12-01,2728.88,253117.84,2.539,255846.72,2.558467,100000
2016-12-02,253083.886,0.0,2.558,253083.886,2.530839,100000
2016-12-05,253083.886,0.0,2.531,253083.886,2.530839,100000
2016-12-06,253083.886,0.0,2.531,253083.886,2.530839,100000
2016-12-07,253083.886,0.0,2.531,253083.886,2.530839,100000
2016-12-08,253083.886,0.0,2.531,253083.886,2.530839,100000
2016-12-09,1336.249,251546.4,2.531,252882.649,2.528826,100000
2016-12-12,246600.84,0.0,2.529,246600.84,2.466008,100000
2016-12-13,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-14,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-15,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-16,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-19,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-20,246600.84,0.0,2.466,246600.84,2.466008,100000
2016-12-21,2692.449,243713.42,2.466,246405.869,2.464059,100000
2016-12-22,2692.449,243503.91,2.464,246196.359,2.461964,100000
2016-12-23,243954.086,0.0,2.462,243954.086,2.439541,100000
2016-12-26,243954.086,0.0,2.44,243954.086,2.439541,100000
2016-12-27,243954.086,0.0,2.44,243954.086,2.439541,100000
2016-12-28,243954.086,0.0,2.44,243954.086,2.439541,100000
2016-12-29,243954.086,0.0,2.44,243954.086,2.439541,100000
2016-12-30,2124.937,241635.84,2.44,243760.777,2.437608,100000
2017-01-03,2124.937,243982.79,2.438,246107.727,2.461077,100000
2017-01-04,2124.937,245886.63,2.461,248011.567,2.480116,100000
2017-01-05,2124.937,245848.67,2.48,247973.607,2.479736,100000
2017-01-06,2124.937,244379.91,2.48,246504.847,2.465048,100000
2017-01-09,2124.937,245564.7,2.465,247689.637,2.476896,100000
2017-01-10,247082.524,0.0,2.477,247082.524,2.470825,100000
2017-01-11,247082.524,0.0,2.471,247082.524,2.470825,100000
2017-01-12,247082.524,0.0,2.471,247082.524,2.470825,100000
2017-01-13,247082.524,0.0,2.471,247082.524,2.470825,100000
2017-01-16,247082.524,0.0,2.471,247082.524,2.470825,100000
2017-01-17,734.963,246150.64,2.471,246885.603,2.468856,100000
2017-01-18,734.963,247113.38,2.469,247848.343,2.478483,100000
2017-01-19,734.963,246367.46,2.478,247102.423,2.471024,100000
2017-01-20,734.963,248261.86,2.471,248996.823,2.489968,100000
2017-01-23,734.963,248941.92,2.49,249676.883,2.496769,100000
2017-01-24,734.963,248969.3,2.497,249704.263,2.497043,100000
2017-01-25,734.963,249816.6,2.497,250551.563,2.505516,100000
2017-01-26,734.963,250709.04,2.506,251444.003,2.51444,100000
2017-02-03,249508.046,0.0,2.514,249508.046,2.49508,100000
2017-02-06,3066.72,246244.33,2.495,249311.05,2.493111,100000
2017-02-07,248564.804,0.0,2.493,248564.804,2.485648,100000
2017-02-08,1387.05,246980.17,2.486,248367.22,2.483672,100000
2017-02-09,1387.05,247929.17,2.484,249316.22,2.493162,100000
2017-02-10,1387.05,249184.77,2.493,250571.82,2.505718,100000
2017-02-13,1387.05,250848.44,2.506,252235.49,2.522355,100000
2017-02-14,1387.05,250813.4,2.522,252200.45,2.522005,100000
2017-02-15,1387.05,249784.83,2.522,251171.88,2.511719,100000
2017-02-16,1387.05,251187.89,2.512,252574.94,2.525749,100000
2017-02-17,250952.358,0.0,2.526,250952.358,2.509524,100000
2017-02-20,812.326,249940.08,2.51,250752.406,2.507524,100000
2017-02-21,812.326,250763.04,2.508,251575.366,2.515754,100000
2017-02-22,812.326,251262.72,2.516,252075.046,2.52075,100000
2017-02-23,812.326,250079.04,2.521,250891.366,2.508914,100000
2017-02-24,250729.432,0.0,2.509,250729.432,2.507294,100000
2017-02-27,250729.432,0.0,2.507,250729.432,2.507294,100000
2017-02-28,250729.432,0.0,2.507,250729.432,2.507294,100000
2017-03-01,250729.432,0.0,2.507,250729.432,2.507294,100000
2017-03-02,250729.432,0.0,2.507,250729.432,2.507294,100000
2017-03-03,250729.432,0.0,2.507,250729.432,2.507294,100000
2017-03-06,2384.355,248146.56,2.507,250530.915,2.505309,100000
2017-03-07,2384.355,248685.12,2.505,251069.475,2.510695,100000
2017-03-08,2384.355,248308.56,2.511,250692.915,2.506929,100000
2017-03-09,248926.643,0.0,2.507,248926.643,2.489266,100000
2017-03-10,248926.643,0.0,2.489,248926.643,2.489266,100000
2017-03-13,3205.123,245525.1,2.489,248730.223,2.487302,100000
2017-03-14,3205.123,245424.99,2.487,248630.113,2.486301,100000
2017-03-15,3205.123,245918.44,2.486,249123.563,2.491236,100000
2017-03-16,3205.123,247187.21,2.491,250392.333,2.503923,100000
2017-03-17,247661.911,0.0,2.504,247661.911,2.476619,100000
2017-03-20,247661.911,0.0,2.477,247661.911,2.476619,100000
2017-03-21,1354.173,246110.85,2.477,247465.023,2.47465,100000
2017-03-22,246111.76,0.0,2.475,246111.76,2.461118,100000
2017-03-23,114.539,245800.58,2.461,245915.119,2.459151,100000
2017-03-24,114.539,247761.6,2.459,247876.139,2.478761,100000
2017-03-27,114.539,246940.84,2.479,247055.379,2.470554,100000
2017-03-28,246273.964,0.0,2.471,246273.964,2.46274,100000
2017-03-29,246273.964,0.0,2.463,246273.964,2.46274,100000
2017-03-30,246273.964,0.0,2.463,246273.964,2.46274,100000
2017-03-31,246273.964,0.0,2.463,246273.964,2.46274,100000
2017-04-05,805.446,245272.3,2.463,246077.746,2.460777,100000
2017-04-06,805.446,245983.5,2.461,246788.946,2.467889,100000
2017-04-07,805.446,246222.2,2.468,247027.646,2.470276,100000
2017-04-10,805.446,245359.8,2.47,246165.246,2.461652,100000
2017-04-11,805.446,246213.1,2.462,247018.546,2.470185,100000
2017-04-12,246269.718,0.0,2.47,246269.718,2.462697,100000
2017-04-13,53.002,246019.9,2.463,246072.902,2.460729,100000
2017-04-14,243912.758,0.0,2.461,243912.758,2.439128,100000
2017-04-17,243912.758,0.0,2.439,243912.758,2.439128,100000
2017-04-18,243912.758,0.0,2.439,243912.758,2.439128,100000
2017-04-19,243912.758,0.0,2.439,243912.758,2.439128,100000
2017-04-20,243912.758,0.0,2.439,243912.758,2.439128,100000
2017-04-21,1043.317,242675.3,2.439,243718.617,2.437186,100000
2017-04-24,241039.367,0.0,2.437,241039.367,2.410394,100000
2017-04-25,241039.367,0.0,2.41,241039.367,2.410394,100000
2017-04-26,241039.367,0.0,2.41,241039.367,2.410394,100000
2017-04-27,3025.428,237823.68,2.41,240849.108,2.408491,100000
2017-04-28,240178.304,0.0,2.408,240178.304,2.401783,100000
2017-05-02,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-03,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-04,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-05,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-08,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-09,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-10,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-11,240178.304,0.0,2.402,240178.304,2.401783,100000
2017-05-12,3012.122,236976.6,2.402,239988.722,2.399887,100000
2017-05-15,3012.122,237943.3,2.4,240955.422,2.409554,100000
2017-05-16,3012.122,240005.5,2.41,243017.622,2.430176,100000
2017-05-17,3012.122,238697.9,2.43,241710.022,2.4171,100000
2017-05-18,240689.528,0.0,2.417,240689.528,2.406895,100000
2017-05-19,240689.528,0.0,2.407,240689.528,2.406895,100000
2017-05-22,1711.699,238786.8,2.407,240498.499,2.404985,100000
2017-05-23,1711.699,239693.3,2.405,241404.999,2.41405,100000
2017-05-24,1711.699,239691.9,2.414,241403.599,2.414036,100000
2017-05-25,1711.699,243996.2,2.414,245707.899,2.457079,100000
2017-05-26,1711.699,243630.1,2.457,245341.799,2.453418,100000
2017-05-31,1711.699,244501.6,2.453,246213.299,2.462133,100000
