date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2014-09-15,1698.615,121859.5,1.236,123558.115,1.235581,100000
2014-09-16,1698.615,119438.5,1.236,121137.115,1.211371,100000
2014-09-17,1698.615,120066.5,1.211,121765.115,1.217651,100000
2014-09-18,1698.615,120433.0,1.218,122131.615,1.221316,100000
2014-09-19,1698.615,121260.5,1.221,122959.115,1.229591,100000
2014-09-22,1698.615,118946.0,1.23,120644.615,1.206446,100000
2014-09-23,1698.615,119973.0,1.206,121671.615,1.216716,100000
2014-09-24,1698.615,122093.0,1.217,123791.615,1.237916,100000
2014-09-25,1698.615,121848.0,1.238,123546.615,1.235466,100000
2014-09-26,1698.615,121860.0,1.235,123558.615,1.235586,100000
2014-09-29,1698.615,122390.0,1.236,124088.615,1.240886,100000
2014-09-30,1698.615,122549.5,1.241,124248.115,1.242481,100000
2014-10-08,1698.615,123919.0,1.242,125617.615,1.256176,100000
2014-10-09,1698.615,124098.0,1.256,125796.615,1.257966,100000
2014-10-10,1698.615,123339.5,1.258,125038.115,1.250381,100000
2014-10-13,1698.615,122747.5,1.25,124446.115,1.244461,100000
2014-10-14,1698.615,122328.0,1.244,124026.615,1.240266,100000
2014-10-15,1698.615,123193.5,1.24,124892.115,1.248921,100000
2014-10-16,1698.615,122220.0,1.249,123918.615,1.239186,100000
2014-10-17,1698.615,122086.5,1.239,123785.115,1.237851,100000
2014-10-20,1698.615,122735.5,1.238,124434.115,1.244341,100000
2014-10-21,1698.615,121669.5,1.244,123368.115,1.233681,100000
2014-10-22,1698.615,120932.0,1.234,122630.615,1.226306,100000
2014-10-23,1698.615,119797.0,1.226,121495.615,1.214956,100000
2014-10-24,1698.615,119535.5,1.215,121234.115,1.212341,100000
2014-10-27,1698.615,118441.5,1.212,120140.115,1.201401,100000
2014-10-28,1698.615,120832.5,1.201,122531.115,1.225311,100000
2014-10-29,1698.615,122569.0,1.225,124267.615,1.242676,100000
2014-10-30,1698.615,123446.5,1.243,125145.115,1.251451,100000
2014-10-31,1698.615,125416.5,1.251,127115.115,1.271151,100000
2014-11-03,1698.615,125627.5,1.271,127326.115,1.273261,100000
2014-11-04,1698.615,125658.5,1.273,127357.115,1.273571,100000
2014-11-05,1698.615,125172.5,1.274,126871.115,1.268711,100000
2014-11-06,1698.615,125303.5,1.269,127002.115,1.270021,100000
2014-11-07,1698.615,125107.5,1.27,126806.115,1.268061,100000
2014-11-10,1698.615,128286.5,1.268,129985.115,1.299851,100000
2014-11-11,1698.615,127930.5,1.3,129629.115,1.296291,100000
2014-11-12,1698.615,129716.0,1.296,131414.615,1.314146,100000
2014-11-13,1698.615,128987.5,1.314,130686.115,1.306861,100000
2014-11-14,1698.615,129054.5,1.307,130753.115,1.307531,100000
2014-11-17,1698.615,128355.0,1.308,130053.615,1.300536,100000
2014-11-18,1698.615,127071.0,1.301,128769.615,1.287696,100000
2014-11-19,1698.615,126861.0,1.288,128559.615,1.285596,100000
2014-11-20,1698.615,126855.0,1.286,128553.615,1.285536,100000
2014-11-21,1698.615,129173.0,1.286,130871.615,1.308716,100000
2014-11-24,1698.615,132463.0,1.309,134161.615,1.341616,100000
2014-11-25,1698.615,134278.0,1.342,135976.615,1.359766,100000
2014-11-26,1698.615,136151.0,1.36,137849.615,1.378496,100000
2014-11-27,1698.615,137724.5,1.378,139423.115,1.394231,100000
2014-11-28,1698.615,140441.0,1.394,142139.615,1.421396,100000
2014-12-01,1698.615,140990.5,1.421,142689.115,1.426891,100000
2014-12-02,1698.615,146197.0,1.427,147895.615,1.478956,100000
2014-12-03,1698.615,148377.5,1.479,150076.115,1.500761,100000
2014-12-04,1698.615,155217.5,1.501,156916.115,1.569161,100000
2014-12-05,1698.615,156244.0,1.569,157942.615,1.579426,100000
2014-12-08,1698.615,162644.0,1.579,164342.615,1.643426,100000
2014-12-09,1698.615,155345.5,1.643,157044.115,1.570441,100000
2014-12-10,1698.615,161077.5,1.57,162776.115,1.627761,100000
2014-12-11,1698.615,159150.5,1.628,160849.115,1.608491,100000
2014-12-12,1698.615,159661.5,1.608,161360.115,1.613601,100000
2014-12-15,1698.615,160861.5,1.614,162560.115,1.625601,100000
2014-12-16,1698.615,165170.0,1.626,166868.615,1.668686,100000
2014-12-17,1698.615,168030.0,1.669,169728.615,1.697286,100000
2014-12-18,1698.615,167296.5,1.697,168995.115,1.689951,100000
2014-12-19,1698.615,169158.5,1.69,170857.115,1.708571,100000
2014-12-22,1698.615,169724.0,1.709,171422.615,1.714226,100000
2014-12-23,1698.615,166246.0,1.714,167944.615,1.679446,100000
2014-12-24,1698.615,161519.0,1.679,163217.615,1.632176,100000
2014-12-25,1698.615,166771.0,1.632,168469.615,1.684696,100000
2014-12-26,1698.615,172292.0,1.685,173990.615,1.739906,100000
2014-12-29,1698.615,172773.0,1.74,174471.615,1.744716,100000
2014-12-30,1698.615,172877.5,1.745,174576.115,1.745761,100000
2014-12-31,1698.615,176685.5,1.746,178384.115,1.783841,100000
2015-01-05,1698.615,182077.0,1.784,183775.615,1.837756,100000
2015-01-06,1698.615,182053.0,1.838,183751.615,1.837516,100000
2015-01-07,1698.615,182189.5,1.838,183888.115,1.838881,100000
2015-01-08,1698.615,177963.0,1.839,179661.615,1.796616,100000
2015-01-09,1698.615,177336.0,1.797,179034.615,1.790346,100000
2015-01-12,1698.615,175679.0,1.79,177377.615,1.773776,100000
2015-01-13,1698.615,175702.0,1.774,177400.615,1.774006,100000
2015-01-14,1698.615,175121.0,1.774,176819.615,1.768196,100000
2015-01-15,1698.615,180206.0,1.768,181904.615,1.819046,100000
2015-01-16,1698.615,181757.5,1.819,183456.115,1.834561,100000
2015-01-19,1698.615,167758.0,1.835,169456.615,1.694566,100000
2015-01-20,1698.615,169811.0,1.695,171509.615,1.715096,100000
2015-01-21,1698.615,177444.0,1.715,179142.615,1.791426,100000
2015-01-22,1698.615,178380.5,1.791,180079.115,1.800791,100000
2015-01-23,1698.615,178586.5,1.801,180285.115,1.802851,100000
2015-01-26,1698.615,180399.0,1.803,182097.615,1.820976,100000
2015-01-27,1698.615,178746.5,1.821,180445.115,1.804451,100000
2015-01-28,1698.615,176266.0,1.804,177964.615,1.779646,100000
2015-01-29,1698.615,174090.0,1.78,175788.615,1.757886,100000
2015-01-30,1698.615,171719.5,1.758,173418.115,1.734181,100000
2015-02-02,1698.615,167698.0,1.734,169396.615,1.693966,100000
2015-02-03,1698.615,171872.0,1.694,173570.615,1.735706,100000
2015-02-04,1698.615,170088.5,1.736,171787.115,1.717871,100000
2015-02-05,1698.615,168347.5,1.718,170046.115,1.700461,100000
2015-02-06,1698.615,165621.0,1.7,167319.615,1.673196,100000
2015-02-09,1698.615,167296.0,1.673,168994.615,1.689946,100000
2015-02-10,1698.615,170347.0,1.69,172045.615,1.720456,100000
2015-02-11,1698.615,171706.0,1.72,173404.615,1.734046,100000
2015-02-12,1698.615,172143.5,1.734,173842.115,1.738421,100000
2015-02-13,1698.615,173491.5,1.738,175190.115,1.751901,100000
2015-02-16,1698.615,174974.0,1.752,176672.615,1.766726,100000
2015-02-17,1698.615,176116.0,1.767,177814.615,1.778146,100000
2015-02-25,1698.615,173936.5,1.778,175635.115,1.756351,100000
2015-02-26,1698.615,178315.0,1.756,180013.615,1.800136,100000
2015-02-27,1698.615,178642.0,1.8,180340.615,1.803406,100000
2015-03-02,1698.615,180063.5,1.803,181762.115,1.817621,100000
2015-03-03,1698.615,175395.0,1.818,177093.615,1.770936,100000
2015-03-04,1698.615,176541.0,1.771,178239.615,1.782396,100000
2015-03-05,1698.615,174817.0,1.782,176515.615,1.765156,100000
2015-03-06,1698.615,173926.0,1.765,175624.615,1.756246,100000
2015-03-09,1698.615,176887.5,1.756,178586.115,1.785861,100000
2015-03-10,1698.615,176030.5,1.786,177729.115,1.777291,100000
2015-03-11,1698.615,176232.5,1.777,177931.115,1.779311,100000
2015-03-12,1698.615,179642.0,1.779,181340.615,1.813406,100000
2015-03-13,1698.615,180883.0,1.813,182581.615,1.825816,100000
2015-03-16,1698.615,185283.5,1.826,186982.115,1.869821,100000
2015-03-17,1698.615,187856.0,1.87,189554.615,1.895546,100000
2015-03-18,1698.615,192303.0,1.896,194001.615,1.940016,100000
2015-03-19,1698.615,191987.0,1.94,193685.615,1.936856,100000
2015-03-20,1698.615,194628.5,1.937,196327.115,1.963271,100000
2015-03-23,1698.615,198603.0,1.963,200301.615,2.003016,100000
2015-03-24,1698.615,198652.5,2.003,200351.115,2.003511,100000
2015-03-25,1698.615,197020.5,2.004,198719.115,1.987191,100000
2015-03-26,1698.615,197500.0,1.987,199198.615,1.991986,100000
2015-03-27,1698.615,198585.0,1.992,200283.615,2.002836,100000
2015-03-30,1698.615,204409.0,2.003,206107.615,2.061076,100000
2015-03-31,1698.615,202560.0,2.061,204258.615,2.042586,100000
2015-04-01,1698.615,206195.0,2.043,207893.615,2.078936,100000
2015-04-02,1698.615,206239.0,2.079,207937.615,2.079376,100000
2015-04-03,1698.615,208527.0,2.079,210225.615,2.102256,100000
2015-04-07,1698.615,213002.0,2.102,214700.615,2.147006,100000
2015-04-08,1698.615,214790.0,2.147,216488.615,2.164886,100000
2015-04-09,1698.615,213107.0,2.165,214805.615,2.148056,100000
2015-04-10,1698.615,217221.0,2.148,218919.615,2.189196,100000
2015-04-13,1698.615,221053.5,2.189,222752.115,2.227521,100000
2015-04-14,1698.615,221909.0,2.228,223607.615,2.236076,100000
2015-04-15,1698.615,219025.5,2.236,220724.115,2.207241,100000
2015-04-16,1698.615,225677.5,2.207,227376.115,2.273761,100000
2015-04-17,1698.615,229807.0,2.274,231505.615,2.315056,100000
2015-04-20,1698.615,226096.0,2.315,227794.615,2.277946,100000
2015-04-21,1698.615,230958.0,2.278,232656.615,2.326566,100000
2015-04-22,1698.615,236990.5,2.327,238689.115,2.386891,100000
2015-04-23,1698.615,237044.5,2.387,238743.115,2.387431,100000
2015-04-24,1698.615,235132.0,2.387,236830.615,2.368306,100000
2015-04-27,1698.615,240379.5,2.368,242078.115,2.420781,100000
2015-04-28,1698.615,237093.0,2.421,238791.615,2.387916,100000
2015-04-29,1698.615,238716.5,2.388,240415.115,2.404151,100000
2015-04-30,1698.615,237494.5,2.404,239193.115,2.391931,100000
2015-05-04,1698.615,239387.0,2.392,241085.615,2.410856,100000
2015-05-05,1698.615,229842.0,2.411,231540.615,2.315406,100000
2015-05-06,1698.615,227666.5,2.315,229365.115,2.293651,100000
2015-05-07,1698.615,223504.5,2.294,225203.115,2.252031,100000
2015-05-08,1698.615,227920.0,2.252,229618.615,2.296186,100000
2015-05-11,1698.615,234526.5,2.296,236225.115,2.362251,100000
2015-05-12,1698.615,237371.0,2.362,239069.615,2.390696,100000
2015-05-13,1698.615,235922.0,2.391,237620.615,2.376206,100000
2015-05-14,1698.615,235039.0,2.376,236737.615,2.367376,100000
2015-05-15,1698.615,230873.5,2.367,232572.115,2.325721,100000
2015-05-18,1698.615,228757.0,2.326,230455.615,2.304556,100000
2015-05-19,1698.615,236561.0,2.305,238259.615,2.382596,100000
2015-05-20,1698.615,237746.0,2.383,239444.615,2.394446,100000
2015-05-21,1698.615,242049.0,2.394,243747.615,2.437476,100000
2015-05-22,1698.615,247567.0,2.437,249265.615,2.492656,100000
2015-05-25,1698.615,254975.0,2.493,256673.615,2.566736,100000
2015-05-26,1698.615,259946.0,2.567,261644.615,2.616446,100000
2015-05-27,1698.615,259071.5,2.616,260770.115,2.607701,100000
2015-05-28,1698.615,241700.5,2.608,243399.115,2.433991,100000
2015-05-29,1698.615,242041.5,2.434,243740.115,2.437401,100000
2015-06-01,1698.615,253809.0,2.437,255507.615,2.555076,100000
2015-06-02,1698.615,258093.5,2.555,259792.115,2.597921,100000
2015-06-03,1698.615,257179.5,2.598,258878.115,2.588781,100000
2015-06-04,1698.615,259071.0,2.589,260769.615,2.607696,100000
2015-06-05,1698.615,261527.5,2.608,263226.115,2.632261,100000
2015-06-08,1698.615,267687.5,2.632,269386.115,2.693861,100000
2015-06-09,1698.615,265873.0,2.694,267571.615,2.675716,100000
2015-06-10,1698.615,265455.5,2.676,267154.115,2.671541,100000
2015-06-11,1698.615,265329.5,2.672,267028.115,2.670281,100000
2015-06-12,1698.615,266756.0,2.67,268454.615,2.684546,100000
2015-06-15,1698.615,261058.5,2.685,262757.115,2.627571,100000
2015-06-16,1698.615,253241.0,2.628,254939.615,2.549396,100000
2015-06-17,1698.615,256941.5,2.549,258640.115,2.586401,100000
2015-06-18,1698.615,246527.5,2.586,248226.115,2.482261,100000
2015-06-19,1698.615,231852.5,2.482,233551.115,2.335511,100000
2015-06-23,1698.615,239304.5,2.336,241003.115,2.410031,100000
2015-06-24,1698.615,244006.5,2.41,245705.115,2.457051,100000
2015-06-25,1698.615,235326.0,2.457,237024.615,2.370246,100000
2015-06-26,1698.615,216809.5,2.37,218508.115,2.185081,100000
2015-06-29,1698.615,209577.5,2.185,211276.115,2.112761,100000
2015-06-30,1698.615,223650.0,2.113,225348.615,2.253486,100000
2015-07-01,1698.615,212651.0,2.253,214349.615,2.143496,100000
2015-07-02,206934.295,0.0,2.143,206934.295,2.069343,100000
2015-07-03,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-06,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-07,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-08,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-09,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-10,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-13,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-14,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-15,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-16,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-17,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-20,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-21,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-22,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-23,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-24,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-27,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-28,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-29,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-30,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-07-31,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-03,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-04,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-05,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-06,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-07,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-10,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-11,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-12,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-13,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-14,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-17,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-18,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-19,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-20,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-21,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-24,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-25,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-26,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-27,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-28,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-08-31,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-01,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-02,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-07,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-08,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-09,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-10,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-11,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-14,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-15,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-16,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-17,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-18,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-21,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-22,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-23,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-24,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-25,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-28,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-29,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-09-30,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-08,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-09,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-12,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-13,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-14,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-15,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-16,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-19,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-20,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-21,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-22,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-23,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-26,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-27,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-28,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-29,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-10-30,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-02,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-03,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-04,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-05,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-06,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-09,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-10,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-11,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-12,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-13,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-16,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-17,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-18,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-19,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-20,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-23,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-24,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-25,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-26,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-27,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-11-30,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-01,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-02,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-03,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-04,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-07,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-08,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-09,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-10,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-11,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-14,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-15,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-16,206934.295,0.0,2.069,206934.295,2.069343,100000
2015-12-17,195.086,206573.95,2.069,206769.036,2.06769,100000
2015-12-18,195.086,207235.05,2.068,207430.136,2.074301,100000
2015-12-21,195.086,212627.8,2.074,212822.886,2.128229,100000
2015-12-22,195.086,213220.15,2.128,213415.236,2.134152,100000
2015-12-23,195.086,212650.9,2.134,212845.986,2.12846,100000
2015-12-24,195.086,210617.0,2.128,210812.086,2.108121,100000
2015-12-25,195.086,211101.0,2.108,211296.086,2.112961,100000
2015-12-28,195.086,205019.65,2.113,205214.736,2.052147,100000
2015-12-29,195.086,206902.85,2.052,207097.936,2.070979,100000
2015-12-30,195.086,207084.9,2.071,207279.986,2.0728,100000
2015-12-31,195.086,205205.0,2.073,205400.086,2.054001,100000
2016-01-04,190841.297,0.0,2.054,190841.297,1.908413,100000
2016-01-05,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-06,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-07,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-08,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-11,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-12,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-13,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-14,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-15,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-18,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-19,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-20,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-21,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-22,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-25,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-26,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-27,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-28,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-01-29,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-01,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-02,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-03,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-04,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-05,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-15,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-16,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-17,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-18,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-19,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-22,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-23,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-24,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-25,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-26,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-02-29,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-01,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-02,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-03,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-04,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-07,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-08,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-09,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-10,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-11,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-14,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-15,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-16,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-17,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-18,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-21,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-22,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-23,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-24,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-25,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-28,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-29,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-30,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-03-31,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-01,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-05,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-06,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-07,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-08,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-11,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-12,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-13,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-14,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-15,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-18,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-19,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-20,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-21,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-22,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-25,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-26,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-27,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-28,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-04-29,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-03,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-04,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-05,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-06,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-09,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-10,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-11,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-12,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-13,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-16,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-17,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-18,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-19,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-20,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-23,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-24,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-25,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-26,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-27,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-30,190841.297,0.0,1.908,190841.297,1.908413,100000
2016-05-31,190841.297,0.0,1.908,190841.297,1.908413,100000
