date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2016-05-05,1273.931,318178.08,3.19,319452.011,3.19452,100000
2016-05-06,310930.657,0.0,3.195,310930.657,3.109307,100000
2016-05-09,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-10,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-11,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-12,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-13,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-16,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-17,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-18,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-19,310930.657,0.0,3.109,310930.657,3.109307,100000
2016-05-20,-218.283,310900.22,3.109,310681.937,3.106819,100000
2016-05-23,-218.283,311809.22,3.107,311590.937,3.115909,100000
2016-05-24,308953.741,0.0,3.116,308953.741,3.089537,100000
2016-05-25,308953.741,0.0,3.09,308953.741,3.089537,100000
2016-05-26,308953.741,0.0,3.09,308953.741,3.089537,100000
2016-05-27,308953.741,0.0,3.09,308953.741,3.089537,100000
2016-05-30,308953.741,0.0,3.09,308953.741,3.089537,100000
2016-05-31,1260.464,307447.32,3.09,308707.784,3.087078,100000
2016-06-01,1260.464,306573.35,3.087,307833.814,3.078338,100000
2016-06-02,1260.464,307208.7,3.078,308469.164,3.084692,100000
2016-06-03,1260.464,309365.01,3.085,310625.474,3.106255,100000
2016-06-06,1260.464,308342.63,3.106,309603.094,3.096031,100000
2016-06-07,1260.464,308173.85,3.096,309434.314,3.094343,100000
2016-06-08,1260.464,306907.03,3.094,308167.494,3.081675,100000
2016-06-13,298457.496,0.0,3.082,298457.496,2.984575,100000
2016-06-14,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-15,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-16,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-17,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-20,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-21,298457.496,0.0,2.985,298457.496,2.984575,100000
2016-06-22,493.115,297726.2,2.985,298219.315,2.982193,100000
2016-06-23,493.115,296145.4,2.982,296638.515,2.966385,100000
2016-06-24,292589.45,0.0,2.966,292589.45,2.925895,100000
2016-06-27,2147.062,290210.22,2.926,292357.282,2.923573,100000
2016-06-28,2147.062,291685.2,2.924,293832.262,2.938323,100000
2016-06-29,2147.062,293079.27,2.938,295226.332,2.952263,100000
2016-06-30,2147.062,293314.56,2.952,295461.622,2.954616,100000
2016-07-01,2147.062,293340.6,2.955,295487.662,2.954877,100000
2016-07-04,2147.062,298037.1,2.955,300184.162,3.001842,100000
2016-07-05,2147.062,298286.34,3.002,300433.402,3.004334,100000
2016-07-06,2147.062,299162.4,3.004,301309.462,3.013095,100000
2016-07-07,2147.062,298525.35,3.013,300672.412,3.006724,100000
2016-07-08,2147.062,296882.04,3.007,299029.102,2.990291,100000
2016-07-11,2147.062,297909.69,2.99,300056.752,3.000568,100000
2016-07-12,2147.062,304405.74,3.001,306552.802,3.065528,100000
2016-07-13,2147.062,305306.91,3.066,307453.972,3.07454,100000
2016-07-14,2147.062,304738.68,3.075,306885.742,3.068857,100000
2016-07-15,2147.062,304694.04,3.069,306841.102,3.068411,100000
2016-07-18,2147.062,303367.86,3.068,305514.922,3.055149,100000
2016-07-19,2147.062,302085.39,3.055,304232.452,3.042325,100000
2016-07-20,303003.914,0.0,3.042,303003.914,3.030039,100000
2016-07-21,277.567,302484.36,3.03,302761.927,3.027619,100000
2016-07-22,299977.495,0.0,3.028,299977.495,2.999775,100000
2016-07-25,299977.495,0.0,3.0,299977.495,2.999775,100000
2016-07-26,2206.779,297532.69,3.0,299739.469,2.997395,100000
2016-07-27,294832.331,0.0,2.997,294832.331,2.948323,100000
2016-07-28,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-07-29,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-01,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-02,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-03,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-04,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-05,294832.331,0.0,2.948,294832.331,2.948323,100000
2016-08-08,286.502,294310.38,2.948,294596.882,2.945969,100000
2016-08-09,286.502,296385.18,2.946,296671.682,2.966717,100000
2016-08-10,286.502,295143.94,2.967,295430.442,2.954304,100000
2016-08-11,286.502,294235.76,2.954,294522.262,2.945223,100000
2016-08-12,286.502,299774.93,2.945,300061.432,3.000614,100000
2016-08-15,286.502,308801.22,3.001,309087.722,3.090877,100000
2016-08-16,286.502,307420.75,3.091,307707.252,3.077073,100000
2016-08-17,286.502,306947.55,3.077,307234.052,3.072341,100000
2016-08-18,286.502,306168.59,3.072,306455.092,3.064551,100000
2016-08-19,286.502,306216.82,3.065,306503.322,3.065033,100000
2016-08-22,286.502,303647.89,3.065,303934.392,3.039344,100000
2016-08-23,286.502,304106.53,3.039,304393.032,3.04393,100000
2016-08-24,303061.349,0.0,3.044,303061.349,3.030613,100000
2016-08-25,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-08-26,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-08-29,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-08-30,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-08-31,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-09-01,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-09-02,303061.349,0.0,3.031,303061.349,3.030613,100000
2016-09-05,728.796,302090.88,3.031,302819.676,3.028197,100000
2016-09-06,728.796,304179.33,3.028,304908.126,3.049081,100000
2016-09-07,728.796,304014.62,3.049,304743.416,3.047434,100000
2016-09-08,728.796,303899.96,3.047,304628.756,3.046288,100000
2016-09-09,302428.883,0.0,3.046,302428.883,3.024289,100000
2016-09-12,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-13,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-14,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-19,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-20,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-21,302428.883,0.0,3.024,302428.883,3.024289,100000
2016-09-22,2697.369,299491.92,3.024,302189.289,3.021893,100000
2016-09-23,300544.87,0.0,3.022,300544.87,3.005449,100000
2016-09-26,300544.87,0.0,3.005,300544.87,3.005449,100000
2016-09-27,300544.87,0.0,3.005,300544.87,3.005449,100000
2016-09-28,300544.87,0.0,3.005,300544.87,3.005449,100000
2016-09-29,300544.87,0.0,3.005,300544.87,3.005449,100000
2016-09-30,300544.87,0.0,3.005,300544.87,3.005449,100000
2016-10-10,562.907,299742.17,3.005,300305.077,3.003051,100000
2016-10-11,562.907,300896.96,3.003,301459.867,3.014599,100000
2016-10-12,562.907,300300.91,3.015,300863.817,3.008638,100000
2016-10-13,562.907,300541.15,3.009,301104.057,3.011041,100000
2016-10-14,562.907,300832.35,3.011,301395.257,3.013953,100000
2016-10-17,562.907,298287.08,3.014,298849.987,2.9885,100000
2016-10-18,562.907,302241.03,2.988,302803.937,3.028039,100000
2016-10-19,562.907,301777.84,3.028,302340.747,3.023407,100000
2016-10-20,562.907,301992.6,3.023,302555.507,3.025555,100000
2016-10-21,562.907,302824.34,3.026,303387.247,3.033872,100000
2016-10-24,562.907,306449.78,3.034,307012.687,3.070127,100000
2016-10-25,562.907,306437.95,3.07,307000.857,3.070009,100000
2016-10-26,562.907,305286.8,3.07,305849.707,3.058497,100000
2016-10-27,562.907,304458.7,3.058,305021.607,3.050216,100000
2016-10-28,562.907,303951.83,3.05,304514.737,3.045147,100000
2016-10-31,303921.505,0.0,3.045,303921.505,3.039215,100000
2016-11-01,1365.154,302314.5,3.039,303679.654,3.036797,100000
2016-11-02,301126.653,0.0,3.037,301126.653,3.011267,100000
2016-11-03,1394.939,299492.12,3.011,300887.059,3.008871,100000
2016-11-04,1394.939,298521.13,3.009,299916.069,2.999161,100000
2016-11-07,1394.939,298736.51,2.999,300131.449,3.001314,100000
2016-11-08,1394.939,300029.68,3.001,301424.619,3.014246,100000
2016-11-09,1394.939,298421.45,3.014,299816.389,2.998164,100000
2016-11-10,1394.939,301764.29,2.998,303159.229,3.031592,100000
2016-11-11,1394.939,304132.58,3.032,305527.519,3.055275,100000
2016-11-14,1394.939,305292.25,3.055,306687.189,3.066872,100000
2016-11-15,1394.939,305258.43,3.067,306653.369,3.066534,100000
2016-11-16,1394.939,305233.51,3.067,306628.449,3.066284,100000
2016-11-17,1394.939,305852.06,3.066,307246.999,3.07247,100000
2016-11-18,1394.939,304153.94,3.072,305548.879,3.055489,100000
2016-11-21,1394.939,306258.79,3.055,307653.729,3.076537,100000
2016-11-22,1394.939,308684.04,3.077,310078.979,3.10079,100000
2016-11-23,1394.939,309250.97,3.101,310645.909,3.106459,100000
2016-11-24,1394.939,310497.86,3.106,311892.799,3.118928,100000
2016-11-25,1394.939,313395.7,3.119,314790.639,3.147906,100000
2016-11-28,1394.939,314622.12,3.148,316017.059,3.160171,100000
2016-11-29,1394.939,317199.56,3.16,318594.499,3.185945,100000
2016-11-30,1394.939,314882.0,3.186,316276.939,3.162769,100000
2016-12-01,1394.939,317288.56,3.163,318683.499,3.186835,100000
2016-12-02,1394.939,314076.55,3.187,315471.489,3.154715,100000
2016-12-05,309925.407,0.0,3.155,309925.407,3.099254,100000
2016-12-06,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-07,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-08,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-09,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-12,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-13,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-14,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-15,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-16,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-19,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-20,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-21,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-22,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-23,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-26,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-27,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-28,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-29,309925.407,0.0,3.099,309925.407,3.099254,100000
2016-12-30,309925.407,0.0,3.099,309925.407,3.099254,100000
2017-01-03,2194.259,307485.16,3.099,309679.419,3.096794,100000
2017-01-04,2194.259,309884.52,3.097,312078.779,3.120788,100000
2017-01-05,2194.259,309836.68,3.121,312030.939,3.120309,100000
2017-01-06,2194.259,307985.64,3.12,310179.899,3.101799,100000
2017-01-09,2194.259,309478.8,3.102,311673.059,3.116731,100000
2017-01-10,2194.259,308960.84,3.117,311155.099,3.111551,100000
2017-01-11,308722.84,0.0,3.112,308722.84,3.087228,100000
2017-01-12,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-13,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-16,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-17,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-18,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-19,308722.84,0.0,3.087,308722.84,3.087228,100000
2017-01-20,-173.96,308649.88,3.087,308475.92,3.084759,100000
2017-01-23,-173.96,309495.36,3.085,309321.4,3.093214,100000
2017-01-24,-173.96,309529.4,3.093,309355.44,3.093554,100000
2017-01-25,-173.96,310582.8,3.094,310408.84,3.104088,100000
2017-01-26,-173.96,311692.32,3.104,311518.36,3.115184,100000
2017-02-03,-173.96,309533.08,3.115,309359.12,3.093591,100000
2017-02-06,-173.96,310335.32,3.094,310161.36,3.101614,100000
2017-02-07,-173.96,309642.56,3.102,309468.6,3.094686,100000
2017-02-08,-173.96,311262.68,3.095,311088.72,3.110887,100000
2017-02-09,-173.96,312458.68,3.111,312284.72,3.122847,100000
2017-02-10,-173.96,314041.08,3.123,313867.12,3.138671,100000
2017-02-13,-173.96,316137.76,3.139,315963.8,3.159638,100000
2017-02-14,-173.96,316093.6,3.16,315919.64,3.159196,100000
2017-02-15,-173.96,314797.32,3.159,314623.36,3.146234,100000
2017-02-16,-173.96,316565.56,3.146,316391.6,3.163916,100000
2017-02-17,-173.96,314772.48,3.164,314598.52,3.145985,100000
2017-02-20,-173.96,319367.88,3.146,319193.92,3.191939,100000
2017-02-21,-173.96,320419.44,3.192,320245.48,3.202455,100000
2017-02-22,-173.96,321057.92,3.202,320883.96,3.20884,100000
2017-02-23,-173.96,319545.44,3.209,319371.48,3.193715,100000
2017-02-24,-173.96,319594.2,3.194,319420.24,3.194202,100000
2017-02-27,316624.638,0.0,3.194,316624.638,3.166246,100000
2017-02-28,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-01,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-02,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-03,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-06,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-07,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-08,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-09,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-10,316624.638,0.0,3.166,316624.638,3.166246,100000
2017-03-13,1685.788,314687.1,3.166,316372.888,3.163729,100000
2017-03-14,1685.788,314558.79,3.164,316244.578,3.162446,100000
2017-03-15,1685.788,315191.24,3.162,316877.028,3.16877,100000
2017-03-16,1685.788,316817.41,3.169,318503.198,3.185032,100000
2017-03-17,315003.643,0.0,3.185,315003.643,3.150036,100000
2017-03-20,315003.643,0.0,3.15,315003.643,3.150036,100000
2017-03-21,2782.566,311971.5,3.15,314754.066,3.147541,100000
2017-03-22,313038.662,0.0,3.148,313038.662,3.130387,100000
2017-03-23,1211.2,311578.2,3.13,312789.4,3.127894,100000
2017-03-24,1211.2,314064.0,3.128,315275.2,3.152752,100000
2017-03-27,1211.2,313023.6,3.153,314234.8,3.142348,100000
2017-03-28,1211.2,312282.9,3.142,313494.1,3.134941,100000
2017-03-29,312828.806,0.0,3.135,312828.806,3.128288,100000
2017-03-30,312828.806,0.0,3.128,312828.806,3.128288,100000
2017-03-31,312828.806,0.0,3.128,312828.806,3.128288,100000
2017-04-05,733.119,311846.21,3.128,312579.329,3.125793,100000
2017-04-06,733.119,312750.45,3.126,313483.569,3.134836,100000
2017-04-07,733.119,313053.94,3.135,313787.059,3.137871,100000
2017-04-10,733.119,311957.46,3.138,312690.579,3.126906,100000
2017-04-11,733.119,313042.37,3.127,313775.489,3.137755,100000
2017-04-12,733.119,312340.16,3.138,313073.279,3.130733,100000
2017-04-13,733.119,312796.73,3.131,313529.849,3.135298,100000
2017-04-14,310783.38,0.0,3.135,310783.38,3.107834,100000
2017-04-17,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-18,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-19,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-20,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-21,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-24,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-25,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-26,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-27,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-04-28,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-02,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-03,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-04,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-05,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-08,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-09,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-10,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-11,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-12,310783.38,0.0,3.108,310783.38,3.107834,100000
2017-05-15,1209.629,309326.29,3.108,310535.919,3.105359,100000
2017-05-16,1209.629,312007.15,3.105,313216.779,3.132168,100000
2017-05-17,1209.629,310307.27,3.132,311516.899,3.115169,100000
2017-05-18,1209.629,309228.01,3.115,310437.639,3.104376,100000
2017-05-19,1209.629,309750.35,3.104,310959.979,3.1096,100000
2017-05-22,1209.629,310422.84,3.11,311632.469,3.116325,100000
2017-05-23,1209.629,311601.29,3.116,312810.919,3.128109,100000
2017-05-24,1209.629,311599.47,3.128,312809.099,3.128091,100000
2017-05-25,1209.629,317195.06,3.128,318404.689,3.184047,100000
2017-05-26,1209.629,316719.13,3.184,317928.759,3.179288,100000
2017-05-31,1209.629,317852.08,3.179,319061.709,3.190617,100000
